signal_time,direction,signal_type,net_profit_bps,mfe_bps,mae_bps,exit_reason,exit_bar,is_winner,rsi,atr_percentile,ema_separation,bull_market,bear_market,price_vs_sma_pct,bar_range_avg_10,vol_ratio,recent_volatility,recent_trend_bps,hour_utc,day_of_week,signal_bar_range_bps
2021-02-20 22:30:00,LONG,V12_LONG,162.11120582228338,190.11120582228338,0.0,TRAILING_STOP,2,True,17.98338177301281,83.0,2.936757255159985,True,False,0.695201337455687,62.83219390661109,1.8161380256087294,38.86381197100643,-115.99759324541381,22,5,392.5619721682107
2021-02-22 21:30:00,SHORT,V12_SHORT,88.97668492988781,126.97668492988781,-94.66572725447,TRAILING_STOP,3,True,81.99681320356645,73.0,2.370148236248181,False,True,-2.636427335650041,94.9605776433499,0.8286384136722418,55.63491535681499,166.35623965762395,21,0,73.44257143350107
2021-02-23 23:00:00,SHORT,V12_SHORT,77.39694674809117,115.39694674809117,-38.740520767286434,TRAILING_STOP,2,True,82.92740272092837,54.0,6.3900071549170905,False,True,-6.523482535579718,143.00384965428287,1.539287607879907,68.34304547266045,279.2943776830206,23,1,84.3138634489974
2021-02-24 03:45:00,SHORT,V12_SHORT,68.62914339891812,106.62914339891812,-95.77987083487957,TRAILING_STOP,3,True,91.00730391739243,30.5,3.938654090007988,False,True,-1.0471245904579325,113.8951533881113,0.6549219941566286,52.42303089673374,252.10043013359524,3,2,144.5091193138323
2021-02-27 01:30:00,SHORT,V12_SHORT,18.775820568905267,56.77582056890527,-27.39920371979707,TRAILING_STOP,1,True,87.0501794637203,56.00000000000001,2.223585764797329,False,True,-0.9635236283092495,113.83108706197012,0.8077268857598969,40.12230007733653,342.2015284623276,1,5,114.00778242684754
2021-02-28 21:15:00,SHORT,V12_SHORT,-29.154815798927928,8.84518420107207,-66.19020430245179,TRAILING_STOP,2,False,82.08780404112396,33.5,3.1062173671850024,False,True,-2.0118791794307365,88.30916257898724,1.9586643631139347,70.7236968396281,344.06359903831225,21,6,83.88721127780842
2021-02-28 23:00:00,SHORT,V12_SHORT,139.0152231076904,177.0152231076904,0.0,TRAILING_STOP,2,True,80.18292198653664,37.5,2.501091945543404,False,True,-0.6228062657715603,76.00240065754173,0.5011782255963712,58.37915142838864,214.06814940211066,23,6,166.70054176800053
2021-03-05 12:00:00,SHORT,V12_SHORT,6.669347544219505,44.669347544219505,-75.74037688694797,TRAILING_STOP,1,True,83.48823241184152,1.0,2.357250122954351,False,True,-3.738347633413698,51.25309937478676,1.0073211790406063,21.125480244450014,101.6809018368994,12,4,100.74702847595488
2021-03-05 14:15:00,SHORT,V12_SHORT,75.78023647397937,113.78023647397937,-0.7981321644999103,TRAILING_STOP,1,True,80.5864070073245,42.5,1.8133950569068018,False,True,-1.286765995858017,91.25740758077869,0.8477550718343296,44.98704769001369,154.1906957768781,14,4,90.41577521303185
2021-03-07 20:00:00,LONG,V12_LONG,27.023149690094563,55.02314969009456,-7.644333442212963,TRAILING_STOP,1,True,14.09097406867403,34.0,2.00125284364665,True,False,1.427159567929189,48.43161094893118,0.7769901161080393,25.362601858638225,-114.3599732441265,20,6,125.14432089020062
2021-03-10 03:45:00,LONG,V12_LONG,9.341731077068651,37.34173107706865,-15.992644617851733,TRAILING_STOP,1,True,15.425253736765143,99.5,2.5484299644387276,True,False,1.7041702815622075,99.92462005252743,0.7768250943225529,68.13714310594386,-344.5449546259897,3,2,89.13215056538697
2021-03-13 11:45:00,SHORT,BULL_SHORT,-20.694435320326413,17.305564679673587,-108.00022321137654,TRAILING_STOP,1,False,90.42416073197775,96.0,1.4961979041203777,True,False,5.120753159657483,101.77159234835457,0.92960161510948,85.67646752975573,432.8487658244925,11,5,89.70966289912094
2021-03-13 12:30:00,SHORT,BULL_SHORT,65.31302601063776,103.31302601063776,-6.367141557624184,TRAILING_STOP,2,True,91.88250683791155,100.0,1.7793761087043145,True,False,5.457634669087528,122.72324054063822,0.7226276632025469,27.80724946942807,181.2938863085707,12,5,53.891166788670276
2021-03-16 09:00:00,SHORT,V12_SHORT,19.85310734463235,57.85310734463235,-115.68469195587839,TRAILING_STOP,4,True,84.99567143657382,64.0,3.1834489210891515,False,True,-3.6475405986349942,93.04552301970342,0.5096819336237673,36.20363748607248,220.11334335092403,9,1,48.99470899470868
2021-03-16 21:00:00,SHORT,V12_SHORT,-19.958141184817105,18.041858815182895,-17.272082298687014,TRAILING_STOP,2,False,88.95644191836661,13.0,1.5622732461449056,False,True,-0.6518212334827245,54.937434612792195,0.7380164572936819,25.811654629917477,198.17231738324568,21,1,28.37885775097552
2021-03-18 19:45:00,LONG,V12_LONG,77.51519073859602,105.51519073859602,0.0,TRAILING_STOP,2,True,13.804859977540758,92.5,1.506030943949274,True,False,0.30814131776622483,65.23173317579038,0.7159404259977677,30.416584611525177,-224.16632975709888,19,3,161.2530782131881
2021-03-21 15:00:00,SHORT,V12_SHORT,89.28581603245338,127.28581603245338,0.0,TRAILING_STOP,3,True,81.41796775019213,66.0,1.402650390913241,False,True,-1.2977934470111636,56.06119798545008,0.43386275641460686,35.8232103436646,174.81629590111228,15,6,55.348704668078994
2021-03-22 04:00:00,SHORT,V12_SHORT,-2.7413372499597912,35.25866275004021,-35.71861872270762,TRAILING_STOP,2,False,87.21898797671355,59.5,0.715771873527924,False,True,-0.5021719503411103,46.40505973700353,1.2394174883663247,18.58815939718692,179.22511556564552,4,0,51.1929663957309
2021-03-23 10:00:00,SHORT,V12_SHORT,-7.13942916088741,30.86057083911259,-41.97044955291523,TRAILING_STOP,2,False,80.95576817111657,38.0,2.857051327495484,False,True,-3.07918618784704,58.50818909928679,0.8871817941758297,30.573295725987354,125.10492159457522,10,1,39.75965900312203
2021-04-04 04:15:00,SHORT,V12_SHORT,-1.4782608695652186,36.52173913043478,-26.086956521739133,TRAILING_STOP,4,False,85.43407220756743,72.5,1.431811272861407,False,True,-2.4286367527922907,45.59911270963952,1.1019925812199916,19.413230283370716,96.12098052709251,4,6,34.949571295577464
2021-04-04 15:15:00,SHORT,V12_SHORT,78.83472337847502,116.83472337847502,0.0,TRAILING_STOP,2,True,82.37513729287987,68.0,0.8342825216584273,False,True,-0.2425606611581377,32.55731575090173,1.1234163948350118,17.485678595710375,73.59352631837768,15,6,54.651137093476734
2021-04-08 06:00:00,SHORT,V12_SHORT,7.410881145751468,45.41088114575147,-13.771722993624756,TRAILING_STOP,5,True,80.04487175579044,33.0,1.0794662331845433,False,True,-0.36081754970226415,35.54398771649979,0.7832923380555575,15.854747674925065,42.538538962759176,6,3,76.526080958184
2021-04-10 04:45:00,SHORT,BULL_SHORT,29.29367559958699,67.29367559958699,-69.73661007474749,TRAILING_STOP,3,True,91.34493514558719,100.0,1.0200032514098794,True,False,5.476305877043744,69.77547297013805,1.2733088756873236,57.8694746068521,372.12482883080565,4,5,108.65000198938695
2021-04-16 17:15:00,SHORT,V12_SHORT,58.61412953281926,96.61412953281926,-7.922060409924063,TRAILING_STOP,4,True,80.60259360188334,55.00000000000001,1.1975371830123218,False,True,-1.1549166296866005,45.21549016419537,0.6904003490856587,21.63727748144389,75.75669768317405,17,4,25.75966206124011
2021-04-17 21:15:00,SHORT,V12_SHORT,17.788211698315067,55.78821169831507,0.0,TRAILING_STOP,2,True,81.89832139420503,9.0,1.1368243041203923,False,True,-1.267354346998684,27.441502861218293,0.7607248150944941,24.642886036510173,63.13515454374854,21,5,32.71974909276047
2021-04-18 03:30:00,LONG,BEAR_LONG,407.8728657242333,435.8728657242333,0.0,TRAILING_STOP,1,True,6.059575121522428,100.0,2.49176980001619,False,True,-12.316670562930444,138.14261012772477,2.920535158039677,117.13007418066861,-484.17811162455007,3,6,1023.75287970448
2021-04-19 20:15:00,SHORT,V12_SHORT,25.296289884765933,63.29628988476593,-90.38732325242202,TRAILING_STOP,4,True,90.00948571504381,39.5,1.9663006415647655,False,True,-1.05789342918937,59.06373049323209,0.7963616025803212,19.46995530324883,93.84558480381368,20,0,47.40395443423868
2021-04-23 20:15:00,SHORT,V12_SHORT,102.28326868548146,140.28326868548146,0.0,TRAILING_STOP,2,True,80.36321361258373,15.5,3.4241711432969253,False,True,-1.9345730451212007,69.32924467180571,1.9719648290677747,32.230285152918924,263.10222592230315,20,4,49.802883518031734
2021-04-28 06:00:00,LONG,V12_LONG,12.363750183508337,40.36375018350834,-62.67294891930286,TRAILING_STOP,2,True,17.466216216216225,37.5,1.8455436228631563,True,False,0.04651583658442901,45.365707892058126,0.8760464986345046,22.108291939076565,-53.72440830550301,6,2,116.00746409910505
2021-05-06 15:00:00,LONG,V12_LONG,23.770789552740318,51.77078955274032,-51.23797351834141,TRAILING_STOP,2,True,16.608904114163224,25.5,1.1818005693708544,True,False,1.9793348041491503,55.97842326432683,0.8436057697644083,22.399090534319047,-92.48071736565691,15,3,70.48068235494084
2021-05-09 16:15:00,SHORT,V12_SHORT,29.558801082355856,67.55880108235586,-15.040241448692,TRAILING_STOP,5,True,82.79318121874687,21.5,0.3138515494722896,False,True,-0.870221282075425,45.03781651484721,1.681218745887789,16.76633595320513,59.46520116560638,16,6,56.04662457503687
2021-05-14 10:00:00,SHORT,V12_SHORT,-14.247973537425398,23.7520264625746,-73.75430840329678,TRAILING_STOP,2,False,80.20797982210249,20.0,2.9588796332168927,False,True,-2.080331037691723,67.6370149416289,1.0871037225124311,35.472011399891876,100.19411733710814,10,4,56.949291913934736
2021-05-17 20:30:00,SHORT,V12_SHORT,67.00518203900404,105.00518203900404,-40.29802661323065,TRAILING_STOP,2,True,84.83899592413772,64.5,4.2085096688517485,False,True,-3.655994503343665,121.97066128205168,0.7134302611049673,61.35339927623974,253.4073492181714,20,0,107.3778613519019
2021-05-20 04:00:00,SHORT,V12_SHORT,7.79944068705268,45.79944068705268,-79.54599523329532,TRAILING_STOP,1,True,84.24615462667848,69.0,6.074925552061863,False,True,-4.403373633148875,180.70961006548325,0.68639453222192,107.63324644034734,384.5004835947482,4,3,354.0326713270192
2021-05-22 00:30:00,SHORT,V12_SHORT,-28.830995425166414,9.169004574833584,-199.50776357396697,TRAILING_STOP,2,False,81.82481826245666,67.5,4.771112758979555,False,True,-5.359005036188121,165.23191777119624,0.6000062738212011,66.46444731157519,153.66017446608845,0,5,116.83550695056152
2021-05-22 10:30:00,SHORT,V12_SHORT,36.91581979926809,74.91581979926809,-174.83000766151454,TRAILING_STOP,3,True,89.64227226398016,23.5,3.9731079603510757,False,True,-2.9587854479389244,132.46820791668523,0.773835474945378,51.0741395529956,229.76328802695824,10,5,136.95784765877346
2021-05-27 16:45:00,LONG,V12_LONG,58.98870854571116,86.98870854571116,0.0,TRAILING_STOP,1,True,19.363476431121825,46.5,1.2849712413655539,True,False,0.007845343026460809,86.1445768101186,1.8813576871494422,40.87353745177858,-326.4143699062997,16,3,81.75824923040157
2021-05-29 01:45:00,SHORT,V12_SHORT,37.35854485511827,75.35854485511827,-23.66793304358416,TRAILING_STOP,2,True,90.63831848120877,39.0,3.272180117080698,False,True,-3.2750152719524355,90.16497759831248,0.5691645430323224,40.43319415877398,230.20161996552918,1,5,79.88099227719871
2021-05-30 04:00:00,SHORT,V12_SHORT,-20.314038973039924,17.685961026960076,-152.66307322799838,TRAILING_STOP,3,False,83.43576999456405,14.499999999999998,3.421404236298654,False,True,-2.5820372141218852,86.57529172210515,1.4794141963961867,38.55426309935924,298.6174072394565,4,6,71.54850039837032
2021-06-01 03:45:00,LONG,V12_LONG,40.34973356435303,68.34973356435303,-27.444506195038855,TRAILING_STOP,3,True,19.25111291943888,39.0,1.8228797995033015,True,False,1.9900262952199437,79.97507373253698,1.440820504238849,38.670305220206565,-221.56289457638923,3,1,87.60661697496654
2021-06-04 17:30:00,SHORT,V12_SHORT,9.600438568260799,47.6004385682608,-8.047420529701627,TRAILING_STOP,2,True,83.33954942587123,54.0,1.4226027026703694,False,True,-2.0273148927921194,60.191611778031906,1.033623362670358,25.179754223396273,117.24645603611813,17,4,42.192297333691414
2021-06-06 02:00:00,SHORT,V12_SHORT,64.03937790723178,102.03937790723178,-21.60635525911685,TRAILING_STOP,4,True,83.57436764713614,35.5,2.2299431439956128,False,True,-1.5846624245808671,68.9239181897432,0.6730746464191185,37.72467196150241,227.1537343670671,2,6,37.10145920981692
2021-06-06 20:00:00,LONG,BEAR_LONG,59.50940923722321,87.50940923722321,0.0,TRAILING_STOP,3,True,5.325702166148616,1.5,1.0131527005646137,False,True,-1.9307684682054924,34.63283603389887,0.6525513454453542,12.627514841727402,-78.50402442409063,20,6,73.47229088267589
2021-06-08 15:00:00,LONG,BEAR_LONG,14.58670875957052,42.58670875957052,-90.32188890214147,TRAILING_STOP,1,True,9.851771310647692,85.5,5.116928331452632,False,True,-9.832586011289232,104.87237213013034,1.7930036736875299,55.54788812569202,-331.70153040107925,15,1,105.22589708447349
2021-06-08 20:45:00,SHORT,V12_SHORT,10.621642658458946,48.621642658458946,-15.198170028410301,TRAILING_STOP,1,True,86.5498048059516,67.5,4.16221238228398,False,True,-2.766982307697144,87.26604099251503,1.4608130074979333,61.04083961769669,337.3312764064068,20,1,118.97207177495626
2021-06-10 17:15:00,LONG,V12_LONG,29.724888435684,57.724888435684,-24.35530913555181,TRAILING_STOP,1,True,13.444448219459971,89.0,3.065689369355143,True,False,2.973899491901626,92.7779363286458,0.9828132661785896,35.09995439027601,-119.04845540722359,17,3,132.0369142202931
2021-06-13 08:30:00,SHORT,V12_SHORT,-9.910112359550563,28.089887640449437,-39.11797752809046,TRAILING_STOP,3,False,82.38236532408479,16.5,1.2502367415592865,False,True,-1.4502314041995263,50.99523619416794,0.9615988355900341,23.281229187220685,88.4465106414898,8,6,118.21910112359568
2021-06-13 09:45:00,SHORT,V12_SHORT,-2.9454927806460134,35.05450721935399,-35.24426255217452,TRAILING_STOP,1,False,82.79066101516786,16.0,1.0881169787823013,False,True,-0.7270474128071593,52.08726362193986,0.814484567128563,24.309578294661627,71.6690780587252,9,6,90.30228577137646
2021-06-13 11:00:00,SHORT,V12_SHORT,35.15755484108338,73.15755484108338,0.0,TRAILING_STOP,2,True,85.33277290248394,20.0,0.8543937189482327,False,True,-0.184974758914801,60.56527027576798,1.5104323716006907,21.70604321918899,104.07584269662979,11,6,47.17062371003655
2021-06-15 21:30:00,LONG,V12_LONG,64.36984814588936,80.36984814588936,-20.97028198623406,TIGHT_TS,6,True,17.131782545638472,82.0,1.7222728655696578,True,False,0.522473412996985,83.78092847400767,0.32953504436541486,40.033447368657164,-115.52194917034237,21,1,34.166300804297265
2021-06-17 19:15:00,LONG,BEAR_LONG,3.3459522651214755,31.345952265121475,-25.93261494664103,TRAILING_STOP,1,True,9.100587134654361,83.5,1.2734085738643393,False,True,-3.9082694616721105,82.43014181273547,0.794977569452579,42.87307937143975,-199.76623348968943,19,3,48.64850685384821
2021-06-19 06:45:00,SHORT,V12_SHORT,55.946426385058956,93.94642638505896,0.0,TRAILING_STOP,2,True,87.05848976310946,70.5,3.6633991907405212,False,True,-4.308689209267283,71.37339704478237,1.0302310853170842,23.419951540792532,126.6097445653076,6,5,77.50691991128762
2021-06-20 00:15:00,LONG,BEAR_LONG,103.7047931582459,131.7047931582459,-4.077881864103332,TRAILING_STOP,2,True,9.24115690819329,36.5,1.9069362451890794,False,True,-3.2437145758985335,64.24691824727384,2.2958011333369424,20.091295263080823,-108.98813266980761,0,6,100.12392671626057
2021-06-20 17:15:00,SHORT,V12_SHORT,50.00187285815622,88.00187285815622,0.0,TRAILING_STOP,1,True,83.66570453949065,32.5,2.827469769622467,False,True,-2.1216944926095533,61.784030738769275,0.5415359170164212,24.144967582933543,101.72274171171556,17,6,30.471379162494838
2021-06-22 16:00:00,SHORT,V12_SHORT,125.83625725199875,163.83625725199875,0.0,TRAILING_STOP,1,True,82.88450464200602,96.0,4.688517682350858,False,True,-2.2996488170812994,232.638922493574,0.6709118697485579,82.66308921292104,749.8827815505797,16,1,274.07800526871773
2021-06-22 17:15:00,SHORT,V12_SHORT,-2.8623380988898077,35.13766190111019,-173.94888247219868,TRAILING_STOP,1,False,82.53155394330696,92.0,4.066137670760217,False,True,-1.9309034510218863,241.5787300180215,0.5801950574022765,121.92388768037581,485.65931680686305,17,1,141.78643117571386
2021-06-26 08:30:00,LONG,BEAR_LONG,53.15482304609678,81.15482304609678,-20.61336460605562,TRAILING_STOP,1,True,9.155934833204185,93.0,3.424721933285387,False,True,-9.000263810255397,134.26437448612108,1.0204786652877262,70.55114251572546,-606.9901670025198,8,5,196.59823451509192
2021-06-26 11:45:00,SHORT,V12_SHORT,60.448922049601194,98.4489220496012,-65.17107801333584,TRAILING_STOP,1,True,80.51696935398131,88.5,3.4689835782955996,False,True,-4.293816059894622,138.6272459380477,0.8899638903139703,65.84282498585785,336.41954003622845,11,5,120.61906246921957
2021-06-27 00:30:00,SHORT,V12_SHORT,-17.992508017071234,20.007491982928766,-55.01132304026033,TRAILING_STOP,1,False,80.72721796301782,43.0,1.7794560273425903,False,True,-0.4473655728717192,88.38128962486962,1.7005563310334237,53.769981678993474,290.8835345179642,0,6,157.75846869113056
2021-06-28 11:00:00,LONG,V12_LONG,21.968379270413507,49.96837927041351,-14.842383276094889,TRAILING_STOP,2,True,16.00749267584459,40.0,2.677304331215368,True,False,3.6664261208522197,75.1959809222684,0.6046419015788458,35.77625381608634,-189.35291602457494,11,0,71.75380893282492
2021-07-05 01:00:00,LONG,V12_LONG,-167.83621349995423,0.0,-208.7378390471646,TIME_EXIT,10,False,11.327868453698969,91.5,1.3904107706062967,True,False,0.373420582641961,61.15627224091166,0.9898607774752605,33.808644268128404,-215.1972641588128,1,0,35.33486914210276
2021-07-18 18:00:00,SHORT,V12_SHORT,-16.257964418504894,21.742035581495106,-23.28059578611381,TRAILING_STOP,4,False,80.84017505153892,44.0,0.3121371495926055,False,True,-0.11676354611264197,34.11313273390057,2.6568440562200033,15.104839578899059,60.0217850009531,18,6,33.78763708652835
2021-07-20 03:15:00,LONG,BEAR_LONG,-14.390593015996856,13.609406984003144,-21.130838848769457,TRAILING_STOP,1,False,8.635886892316961,100.0,1.7151620023506953,False,True,-5.548814795017669,57.59729699070887,2.017002633072168,32.76341237036785,-217.93038694696818,3,1,232.0107984789852
2021-07-20 04:00:00,LONG,BEAR_LONG,95.43754543739236,123.43754543739236,-22.89537378870222,TRAILING_STOP,1,True,3.8583943722256038,98.5,1.983965151922131,False,True,-5.675793621927978,72.64856743607558,0.42794194699659793,51.81014249301934,-339.61281378228654,4,1,41.19191081635168
2021-07-21 04:15:00,SHORT,BULL_SHORT,16.235395704473092,54.23539570447309,-32.63841243422756,TRAILING_STOP,3,True,90.37563819277365,66.0,1.5584751290455665,True,False,0.9441399520562539,34.10224046482752,2.0915623086614112,20.156002868956566,78.44831499017357,4,2,227.00800096001012
2021-07-23 23:15:00,SHORT,BULL_SHORT,-126.306554998764,0.0,-143.2645654210083,TIME_EXIT,10,False,93.52055769899499,88.5,1.0132331058779251,True,False,3.152280694363448,58.43772314623057,1.2970272276224473,41.427023282601766,232.41480437941001,23,4,49.83794260228149
2021-07-25 23:45:00,SHORT,BULL_SHORT,-864.6513910565625,0.0,-1248.9606009097547,TIME_EXIT,10,False,91.05254826158321,69.5,1.4800455440351448,True,False,3.843752412901652,50.516596551919775,3.7529195082796707,36.05365543955708,193.82828009071156,23,6,67.65774418035359
2021-07-26 22:30:00,LONG,V12_LONG,151.58515416436984,179.58515416436984,0.0,TRAILING_STOP,1,True,13.740068401852838,95.0,4.5304727028788125,True,False,2.4800579571319257,186.59382641587277,0.6998420845884047,73.08271563361568,-327.19124287725083,22,0,84.40936789059582
2021-08-01 07:15:00,LONG,V12_LONG,-19.086012080105863,8.913987919894137,-27.446077797415985,TRAILING_STOP,1,False,18.494685382022865,52.0,1.6053365243584843,True,False,2.1221162111444776,51.303360707954575,0.8494943755865453,28.736199962117144,-73.75565858310776,7,6,48.06178195020004
2021-08-02 15:30:00,SHORT,V12_SHORT,-15.734089477001511,22.26591052299849,-31.505986137366097,TRAILING_STOP,1,False,80.33238030989286,51.0,1.8347746761820785,False,True,-2.9959202101138436,46.204425863757145,0.851946419728488,18.87833585890952,135.69212882602628,15,0,44.05293005671048
2021-08-02 16:15:00,SHORT,V12_SHORT,37.21228121628894,75.21228121628894,0.0,TRAILING_STOP,1,True,82.03892039898255,28.000000000000004,1.752219103470238,False,True,-2.3213101686779507,44.30391714563281,0.8313797940304187,16.004322591140816,44.92245627633429,16,0,57.02408320787525
2021-08-04 11:45:00,SHORT,V12_SHORT,-228.04420328479628,0.0,-282.40783688495395,TIME_EXIT,10,False,85.5964082028881,0.5,1.6871663050300554,False,True,-1.2120474436939401,38.93273309413212,1.1465749724488312,19.042036961102877,97.96131904651337,11,2,30.340623154156166
2021-08-06 00:45:00,LONG,V12_LONG,3.2091336451331642,31.209133645133164,-40.33748697955308,TRAILING_STOP,1,True,15.832096984401574,75.5,2.0026946538423718,True,False,2.4756169418583736,57.67280363987004,0.8762447751102006,25.478995317533546,-77.90080109051259,0,4,148.6596147620238
2021-08-09 11:45:00,SHORT,BULL_SHORT,46.003900717635744,84.00390071763574,0.0,TRAILING_STOP,1,True,90.44098623845059,91.5,1.161858935253871,True,False,4.311830431125099,88.12921198219553,0.4691200231079909,54.017430607743975,246.7577587404906,11,0,86.67753392607591
2021-08-14 13:00:00,LONG,V12_LONG,18.248100184914804,46.248100184914804,0.0,TRAILING_STOP,1,True,16.327999750961126,98.0,1.2157856459415004,True,False,0.5515671742706193,61.19937207961542,0.5083116091295888,34.28815768399615,-77.00242770500444,13,5,63.950898017796824
2021-08-15 20:30:00,SHORT,V12_SHORT,-14.406710932273505,23.593289067726495,-73.05650684012114,TRAILING_STOP,3,False,85.69571968674047,45.5,0.46921650865261777,False,True,-0.501290579714894,42.90186464320175,1.031468079823181,22.33049579210358,93.27181093264305,20,6,55.52422193709276
2021-08-17 04:00:00,SHORT,V12_SHORT,72.00389110994094,110.00389110994094,0.0,TRAILING_STOP,4,True,81.11107778144438,39.0,0.5700253912182202,False,True,-0.10374224947569818,36.23798689876414,0.6065369670047099,22.759697007206412,38.382751378042684,4,1,47.41524803731003
2021-08-23 15:15:00,LONG,V12_LONG,-1.8272032837124836,14.172796716287516,-77.09776193280942,TIGHT_TS,6,False,19.372349136542894,39.0,1.4221818161212978,True,False,0.8526258989885639,39.200930692200444,1.60039157803742,22.284608572429445,-95.26649216857128,15,0,41.02229159368788
2021-08-27 07:45:00,SHORT,V12_SHORT,87.26292650532925,103.26292650532925,0.0,TIGHT_TS,6,True,82.85593430010277,39.5,0.9722241474072736,False,True,-0.32661680309236624,46.33413098589999,1.5505550346145482,17.27951961585243,56.348025341833896,7,4,55.381412972607116
2021-08-30 16:30:00,SHORT,V12_SHORT,-20.09412714374592,17.90587285625408,-39.95793158502508,TRAILING_STOP,4,False,82.2993525795808,40.0,0.6594367513081617,False,True,-0.6461410067171655,31.93555114747003,1.1781603530489657,17.375889951163913,50.806058870094866,16,0,26.339491955238422
2021-08-30 18:15:00,SHORT,V12_SHORT,-55.60710406526948,0.0,-94.12181714162521,TIME_EXIT,10,False,80.82489066046665,17.5,0.5334161925365174,False,True,-0.39451043983848144,28.336861501161735,1.087136303938169,16.97266052786286,48.305235107968144,18,0,29.635510376678212
2021-08-31 08:15:00,SHORT,V12_SHORT,141.16826799534053,157.16826799534053,0.0,TIGHT_TS,6,True,83.58769076807584,69.5,1.0504840590016888,False,True,-0.3016577763391956,44.902051083323315,1.057916599860244,26.028912255754584,128.32535193014022,8,1,48.348556801835926
2021-09-12 04:30:00,SHORT,V12_SHORT,-1.3214272420504258,36.678572757949574,-19.862329257863006,TRAILING_STOP,1,False,83.70780028999258,1.0,0.7318316331859095,False,True,-0.2965812683796905,31.24796721075868,0.8507251747721647,10.207711873539285,68.31968772196478,4,6,25.46113619659489
2021-09-21 07:45:00,SHORT,V12_SHORT,19.98469691749068,57.98469691749068,0.0,TRAILING_STOP,1,True,89.30375981431351,45.5,4.204623911637042,False,True,-4.557509532824334,59.8234528111462,1.3799032483398364,15.570582285087976,173.9876593687552,7,1,66.96601261816421
2021-09-24 21:00:00,SHORT,V12_SHORT,1.5536993979390843,39.553699397939084,-59.57738131969047,TRAILING_STOP,2,True,90.63837347629257,33.0,1.6780556221253111,False,True,-1.5295060075490392,51.448514912167106,1.2978218833882225,34.825139991987584,175.40957459036554,21,4,54.85730998455243
2021-09-30 00:30:00,SHORT,V12_SHORT,-313.97028993478557,0.0,-378.93183025942386,TIME_EXIT,10,False,91.17056552350704,9.0,1.0341018597014824,False,True,-0.019669564509531584,40.86709316897453,1.9183275366407753,18.189498336019078,137.4727740302201,0,3,90.82965097494393
2021-10-01 10:15:00,SHORT,BULL_SHORT,-176.26762645314528,0.0,-309.34642174830907,TIME_EXIT,10,False,90.96894808528468,99.5,1.9693927821649568,True,False,8.210714113840103,35.04119113686666,0.5694566341101911,18.86393546485154,15.006110954572438,10,4,451.6355335654453
2021-10-06 09:30:00,LONG,V12_LONG,119.69269048561463,147.69269048561463,0.0,TRAILING_STOP,2,True,18.868069013860136,81.5,2.188166482279398,True,False,1.4800586985696809,69.35466229378832,0.8461583740317313,31.561090990986127,-172.79474845898187,9,2,46.66878239209195
2021-10-06 13:00:00,SHORT,BULL_SHORT,81.21232029681394,119.21232029681394,-28.795715188792514,TRAILING_STOP,1,True,92.13509400379141,100.0,2.1954233477607157,True,False,9.19136785856894,72.11317089516058,1.5034434272920887,51.16368897482014,266.1942888375926,13,2,539.0781302658656
2021-10-08 08:45:00,SHORT,BULL_SHORT,86.55197132616486,124.55197132616486,-35.842293906810035,TRAILING_STOP,1,True,92.86045821189512,60.0,1.2353058158121366,True,False,3.2249631554931777,64.58516029217999,2.4192786858462614,32.527352822540486,284.41356927851257,8,4,44.469526080729985
2021-10-12 23:30:00,SHORT,V12_SHORT,29.274559235186345,67.27455923518635,-17.07885255874055,TRAILING_STOP,1,True,84.50317370964936,68.0,0.2950711295924389,False,True,-0.6642603919322485,44.67812323260428,0.488721986566189,23.91826092517641,144.2889081801476,23,1,26.067539676891688
2021-10-20 13:45:00,SHORT,BULL_SHORT,12.655203011480637,50.65520301148064,-8.855158796255019,TRAILING_STOP,1,True,94.36340992539634,79.5,1.5520944812847806,True,False,5.094127265564323,54.4952433938184,4.24898650095104,66.26911940606378,307.965891813094,13,2,152.6364316248533
2021-10-20 14:30:00,SHORT,BULL_SHORT,25.388171737480796,63.388171737480796,-22.90078852685596,TRAILING_STOP,2,True,95.00762441661647,85.5,1.7637265520941692,True,False,6.051587842008915,77.12386759645094,0.8605279874141799,66.05077792912631,316.48486662751384,14,2,103.11422802503822
2021-10-20 15:30:00,SHORT,BULL_SHORT,-20.423478237524016,17.576521762475984,-39.979500307240066,TRAILING_STOP,1,False,92.04049527242866,89.0,2.0700693803746923,True,False,5.774948532140563,83.78550381597316,0.861156268763635,72.07627530053075,341.4044358389132,15,2,38.71813646601941
2021-10-21 01:45:00,LONG,V12_LONG,5.373245827421307,33.37324582742131,-84.34553203169985,TRAILING_STOP,1,True,19.119801573021036,48.0,2.248327739853762,True,False,1.6770119543108344,35.03757768028451,1.3547983584670347,17.18384440357701,-96.0481921285064,1,3,128.6385531305463
2021-10-28 08:30:00,SHORT,V12_SHORT,-116.82017652534489,0.0,-166.36691468328831,TIME_EXIT,10,False,82.64981949458493,59.0,1.5520606689670824,False,True,-0.05925858276358769,49.803808491054575,1.7310211540291287,29.242227779911264,128.4677521697732,8,3,114.73832124838012
2021-10-28 23:30:00,LONG,V12_LONG,31.314438785633826,59.314438785633826,-15.573119915338363,TRAILING_STOP,1,True,15.980505030739764,76.0,0.5160029352764675,True,False,1.0183463964682762,63.91885022260685,0.7479552248364724,20.556804327251026,-21.487886311102976,23,3,28.988359018453217
