signal_time,direction,signal_type,net_profit_bps,mfe_bps,mae_bps,exit_reason,exit_bar,is_winner,rsi,atr_percentile,ema_separation,bull_market,bear_market,price_vs_sma_pct,bar_range_avg_10,vol_ratio,recent_volatility,recent_trend_bps,hour_utc,day_of_week,signal_bar_range_bps
2025-10-12 06:15:00,SHORT,V12_SHORT,24.704481816990764,40.704481816990764,-0.020547892582271292,TIGHT_TS,7,True,80.97559643300983,47.0,2.5056175563699856,False,True,-2.184497635187035,29.888603581867795,0.792150831404679,18.299808223234724,104.80501644439647,6,6,37.4266462569506
2025-10-13 11:15:00,LONG,V12_LONG,69.29035571203337,97.29035571203337,0.0,TRAILING_STOP,5,True,15.21217259028019,40.0,0.5737644828762559,True,False,0.7337500283283249,24.70311316881723,2.8674476615471547,16.97563513139528,-61.10231268735177,11,0,86.95010961048085
2025-10-17 07:00:00,LONG,BEAR_LONG,-20.757332130583272,7.24266786941673,-52.41545561792893,TRAILING_STOP,1,False,9.464519838288723,54.50000000000001,1.518255694025624,False,True,-3.7886290911800744,34.80010302754283,2.516312358815137,24.964591829431185,-199.17095199120521,7,4,66.60619031152257
2025-10-17 07:45:00,LONG,BEAR_LONG,-20.1994627663986,7.800537233601399,-106.85505342752671,TRAILING_STOP,2,False,2.752132292895709,70.0,1.6915452674555225,False,True,-4.257522058360165,45.69054554222803,1.9540871466829028,25.00282030562389,-282.3036585713231,7,4,43.253221626611634
2025-10-17 08:45:00,LONG,BEAR_LONG,42.77221603445561,70.77221603445561,0.0,TRAILING_STOP,2,True,1.9386602255681993,90.5,1.96542785961008,False,True,-4.813047202320915,63.49393228802423,0.7204924128029697,27.296247477916115,-254.1281294512846,8,4,47.82981031112578
2025-10-21 07:00:00,SHORT,V12_SHORT,91.63478516634598,129.63478516634598,0.0,TRAILING_STOP,1,True,80.36130854392087,64.5,0.41679510278601306,False,True,-0.05533257983221643,35.867178728517324,2.011052070757277,27.335465311298112,126.0320800832903,7,1,45.08709937160813
2025-10-22 21:45:00,SHORT,V12_SHORT,-2.843629261227896,35.156370738772104,-21.578433378323925,TRAILING_STOP,4,False,82.8401957163949,7.5,0.5605017543296948,False,True,-0.06270305605833534,24.49170701862913,1.042268517491383,15.64553344643635,60.41246118282429,21,2,20.567447391932294
2025-10-23 15:45:00,LONG,V12_LONG,30.184313183668714,46.18431318366871,-17.269186731289373,TIGHT_TS,6,True,18.005924828735502,26.5,0.5521864175153277,True,False,0.5211380574424227,32.29055113053859,0.9600930672186575,17.873440660790127,-77.33988980539891,15,3,12.777702539717769
2025-10-27 15:30:00,LONG,V12_LONG,-8.357908950765108,19.642091049234892,-21.97508651051309,TRAILING_STOP,2,False,12.037915860318137,54.0,1.1324863982046895,True,False,0.8117258753614166,21.703798831577394,1.4228889832339435,8.697238431637587,-88.82505535762441,15,0,17.200706139772638
2025-10-29 01:15:00,SHORT,V12_SHORT,8.307006245618922,24.307006245618922,-30.00506425387871,TIGHT_TS,6,True,82.07809536057599,8.0,0.4958050171785874,False,True,-0.9149392037159094,17.213311881938324,0.9828727640275273,9.311680473013686,29.909866716019188,1,2,26.45470418646222
2025-10-30 02:15:00,SHORT,V12_SHORT,122.02866781027649,138.0286678102765,0.0,TIGHT_TS,9,True,85.42206123148421,87.0,1.2783763633148175,False,True,-1.1587993917589356,41.08507320832106,0.5912923841868196,30.376658411490823,202.7253502644416,2,3,16.28134509124512
2025-11-04 12:45:00,LONG,BEAR_LONG,72.01826132885039,100.01826132885039,-16.345825677692467,TRAILING_STOP,3,True,8.844763385663654,96.0,2.6243635945456556,False,True,-5.754184927850466,64.54734045085527,0.8826564655970796,28.243714130706636,-231.21115621470028,12,1,60.63973244519101
2025-11-04 23:15:00,SHORT,V12_SHORT,10.853755405727632,48.85375540572763,-32.08190724747333,TRAILING_STOP,5,True,82.49526354086649,72.0,2.7756845580017036,False,True,-2.830683674031938,49.10564881081303,0.5386186740690591,29.751170838074092,78.49412461735989,23,1,37.88690595823679
2025-11-11 00:30:00,LONG,V12_LONG,-3.7635375527641273,24.236462447235873,-24.90932740247726,TRAILING_STOP,5,False,17.52177609825219,51.5,0.867750665479249,True,False,0.24657143055002062,29.077478206414195,0.7368656980184594,15.973173629511706,-110.72114382219654,0,1,42.32387591569523
2025-11-13 12:45:00,LONG,BEAR_LONG,-8.338076110262389,19.66192388973761,-96.14211559879304,TRAILING_STOP,4,False,0.0,96.0,1.010593466525988,False,True,-3.6177891654736887,55.72301319431724,1.5572734379789304,9.788281701554222,-197.88594970499892,12,3,83.61337826161152
2025-11-13 18:00:00,SHORT,V12_SHORT,122.56400497946674,160.56400497946674,0.0,TRAILING_STOP,2,True,83.57029764667716,70.5,1.7886832314191983,False,True,-1.9242625733404062,44.05471283790284,0.9734607149892643,18.149585428160627,163.4202153133451,18,3,29.626450402507334
2025-11-14 21:45:00,SHORT,V12_SHORT,60.021147161065386,76.02114716106539,0.0,TIGHT_TS,6,True,80.62242524867597,24.5,2.561002385444916,False,True,-2.206721204905683,43.720146664610205,1.3865542985123807,21.0040721047521,142.7461143980491,21,4,47.96494289387552
2025-11-18 05:00:00,SHORT,V12_SHORT,-1.3289132065125955,36.671086793487405,-47.325538950372334,TRAILING_STOP,4,False,89.45265449828577,52.0,2.433390916648342,False,True,-2.6049742846826187,38.83621403192912,0.6015602889703925,23.385306183758445,96.25068019778034,5,1,28.66772179733464
2025-11-19 17:30:00,SHORT,V12_SHORT,-30.878340618325858,7.121659381674144,-29.232309426902546,TRAILING_STOP,2,False,81.9809860711919,72.0,1.4966636858599052,False,True,-0.137913719871389,54.18933691306099,0.18861108096721294,25.709154759949687,143.96197517681995,17,2,97.61513102966397
2025-12-01 17:15:00,SHORT,V12_SHORT,-23.825777540598345,14.174222459401653,-19.644772338608902,TRAILING_STOP,1,False,84.10226664286954,75.5,2.4292801077978248,False,True,-2.521861066732636,42.306861057604394,0.5964900133032397,20.29295397110441,161.08080873946724,17,0,33.19639632147098
2025-12-08 09:30:00,LONG,V12_LONG,-24.668852339843365,3.3311476601566343,-69.50086087892855,TRAILING_STOP,2,False,16.537754830720658,85.5,0.8543359835257603,True,False,0.02301210203754988,47.79445983923381,1.994145040691093,26.64692955934066,-98.13954897615427,9,0,98.95482183123067
2025-12-09 16:15:00,LONG,V12_LONG,-20.713731356462503,7.286268643537496,-14.393349050803915,TRAILING_STOP,1,False,16.356664516186854,66.5,1.3112651465743885,True,False,1.6989642452848979,42.37829456646377,0.7512509040343277,26.682523242442194,-139.4304641482906,16,1,56.22733160621755
2025-12-10 18:00:00,LONG,V12_LONG,-19.269565217390543,8.730434782609455,-27.17391304347826,TRAILING_STOP,2,False,18.51497822720843,89.0,0.5063701693618333,True,False,0.16390247632189936,49.15597815496367,0.36992209768313916,16.87367667634637,-15.584348593517976,18,2,18.69565014177716
2025-12-15 12:00:00,LONG,BEAR_LONG,-12.360855238134954,15.639144761865046,-34.51562161261001,TRAILING_STOP,2,False,9.218244786166153,100.0,1.053690703876696,False,True,-4.003436048530685,62.10658886511512,0.4994800096271875,34.40481809603594,-146.61010012698208,12,0,64.5055018918992
2025-12-16 05:30:00,SHORT,V12_SHORT,8.795032255617109,24.79503225561711,-93.10266725379424,TIGHT_TS,9,True,82.00458414029615,56.49999999999999,1.6666604654891486,False,True,-1.393570258692458,31.86489413413984,1.6408751176738023,30.359524274677636,81.13235975892383,5,1,27.203712241498117
2025-12-24 07:15:00,SHORT,V12_SHORT,6.6147423323055605,44.61474233230556,-2.2864397765036846,TRAILING_STOP,4,True,80.27740050211983,4.5,0.6037703048312443,False,True,-0.6631300149900748,15.375176080800978,0.7868915267463745,9.648575710507448,42.153931240104534,7,2,19.24315077541533
2025-12-26 14:45:00,SHORT,V12_SHORT,17.250879552650233,33.25087955265023,-20.542679190875017,TIGHT_TS,8,True,84.29231605654269,57.99999999999999,0.15593463698304832,False,True,-0.38723937800731834,17.918618792301537,0.5615827445614815,7.177873770812239,22.47632051102439,14,4,14.728454954941885
2025-12-29 04:00:00,LONG,V12_LONG,-23.786149465436274,4.213850534563726,-34.710432079483645,TRAILING_STOP,1,False,11.430893884860907,92.5,0.9665115908505764,True,False,0.2469948563756015,22.645183732138733,0.7873501951356787,12.109859133180258,-36.034960772033045,4,0,130.74382160385804
