signal_time,entry_time,exit_time,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,strategy
2024-10-28 19:00:00,2024-10-28 19:15:00,2024-10-28 19:45:00,LONG,69593.92,23.26239993378757,15.26239993378757,43.26239993378757,-19.12379702134849,2,TRAILING_STOP,Volume Spike + Direction
2024-10-28 22:00:00,2024-10-28 22:15:00,2024-10-28 23:00:00,LONG,70028.58,-3.3039596119186996,-11.3039596119187,16.6960403880813,-31.78416583629166,3,TRAILING_STOP,Volume Spike + Direction
2024-10-29 02:00:00,2024-10-29 02:15:00,2024-10-29 02:45:00,LONG,71004.0,50.98191651174581,42.98191651174581,70.98191651174581,-4.670159427638372,2,TRAILING_STOP,Volume Spike + Direction
2024-10-29 11:30:00,2024-10-29 11:45:00,2024-10-29 14:00:00,LONG,71539.9,41.937464268192414,33.937464268192414,61.937464268192414,-85.39290661574789,9,TRAILING_STOP,Volume Spike + Direction
2024-10-29 15:15:00,2024-10-29 15:30:00,2024-10-29 16:00:00,LONG,71921.57,83.08868396504593,75.08868396504593,103.08868396504593,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-10-30 12:00:00,2024-10-30 12:15:00,2024-10-30 12:45:00,LONG,72062.0,-19.836252116234213,-27.836252116234213,0.1637478837657871,-39.13296883239433,2,TRAILING_STOP,Volume Spike + Direction
2024-10-30 20:00:00,2024-10-30 20:15:00,2024-10-30 21:00:00,LONG,71910.49,126.08577969639683,118.08577969639683,146.08577969639683,0.0,3,TRAILING_STOP,Volume Spike + Direction
2024-10-31 06:30:00,2024-10-31 06:45:00,2024-10-31 07:15:00,SHORT,72234.0,-18.371127170030732,-26.371127170030732,11.628872829969268,-22.980867735415455,2,TRAILING_STOP,Volume Spike + Direction
2024-10-31 10:45:00,2024-10-31 11:00:00,2024-10-31 13:30:00,LONG,72639.28,-116.56227870099994,-124.56227870099994,0.0,-123.63008003383206,10,TIME_EXIT,Volume Spike + Direction
2024-10-31 13:30:00,2024-10-31 13:45:00,2024-10-31 14:00:00,SHORT,71792.57,113.92993592512599,105.92993592512599,143.929935925126,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-10-31 20:45:00,2024-10-31 21:00:00,2024-10-31 23:30:00,SHORT,70026.74,-64.15549260182534,-72.15549260182534,0.0,-89.68288399545509,10,TIME_EXIT,Volume Spike + Direction
2024-11-01 01:30:00,2024-11-01 01:45:00,2024-11-01 02:00:00,SHORT,69929.78,127.26919203807,119.26919203807,157.26919203807,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-11-01 07:30:00,2024-11-01 07:45:00,2024-11-01 08:45:00,LONG,69294.61,15.123943983521869,7.123943983521869,35.12394398352187,-8.276256984490686,4,TRAILING_STOP,Volume Spike + Direction
2024-11-01 10:15:00,2024-11-01 10:30:00,2024-11-01 11:45:00,LONG,69994.01,13.430003510301134,5.430003510301134,33.430003510301134,-35.05014214787834,5,TRAILING_STOP,Volume Spike + Direction
2024-11-01 13:30:00,2024-11-01 13:45:00,2024-11-01 14:30:00,LONG,70636.0,121.13907922305864,113.13907922305864,141.13907922305864,0.0,3,TRAILING_STOP,Volume Spike + Direction
2024-11-02 12:45:00,2024-11-02 13:00:00,2024-11-02 14:45:00,SHORT,69459.05,36.06914433756343,28.06914433756343,66.06914433756343,-36.35811316163892,7,TRAILING_STOP,Volume Spike + Direction
2024-11-02 23:00:00,2024-11-02 23:15:00,2024-11-02 23:45:00,SHORT,69277.99,-13.834692663571037,-21.834692663571037,16.165307336428963,-14.166115385275958,2,TRAILING_STOP,Volume Spike + Direction
2024-11-03 02:00:00,2024-11-03 02:15:00,2024-11-03 02:30:00,SHORT,68686.0,89.65174853681923,81.65174853681923,119.65174853681923,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-11-03 10:15:00,2024-11-03 10:30:00,2024-11-03 11:30:00,LONG,68563.99,-16.27938805778445,-24.27938805778445,3.7206119422155504,-30.33370724195171,4,TRAILING_STOP,Volume Spike + Direction
2024-11-03 13:45:00,2024-11-03 14:00:00,2024-11-03 15:30:00,SHORT,68048.13,53.676068688442825,45.676068688442825,83.67606868844283,-12.619009515764112,6,TRAILING_STOP,Volume Spike + Direction
2024-11-03 16:30:00,2024-11-03 16:45:00,2024-11-03 17:00:00,SHORT,68232.1,-15.352935055494068,-23.35293505549407,14.647064944505932,-32.81446709100177,1,TRAILING_STOP,Volume Spike + Direction
2024-11-04 14:00:00,2024-11-04 14:15:00,2024-11-04 15:15:00,SHORT,68587.99,26.132276219203973,18.132276219203973,56.13227621920397,-13.414885025788735,4,TRAILING_STOP,Volume Spike + Direction
2024-11-04 16:45:00,2024-11-04 17:00:00,2024-11-04 17:15:00,SHORT,67756.0,44.45835055198063,36.45835055198063,74.45835055198063,-18.300962276403567,1,TRAILING_STOP,Volume Spike + Direction
2024-11-04 21:30:00,2024-11-04 21:45:00,2024-11-05 00:15:00,SHORT,67011.99,-147.43779434098207,-155.43779434098207,0.0,-163.26630502989119,10,TIME_EXIT,Volume Spike + Direction
2024-11-05 09:00:00,2024-11-05 09:15:00,2024-11-05 11:00:00,SHORT,68997.49,25.419407285685992,17.419407285685992,55.41940728568599,0.0,7,TRAILING_STOP,Volume Spike + Direction
2024-11-05 14:15:00,2024-11-05 14:30:00,2024-11-05 14:45:00,LONG,69333.34,123.03652470802663,115.03652470802663,143.03652470802663,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-11-05 19:45:00,2024-11-05 20:00:00,2024-11-05 22:15:00,SHORT,68995.99,-14.47590939705328,-22.47590939705328,15.52409060294672,-96.67518358675474,9,TRAILING_STOP,Volume Spike + Direction
2024-11-06 00:15:00,2024-11-06 00:30:00,2024-11-06 00:45:00,LONG,70319.98,141.40789573603465,133.40789573603465,161.40789573603465,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-11-06 03:00:00,2024-11-06 03:15:00,2024-11-06 04:00:00,LONG,74057.39,65.01379808281071,57.01379808281071,85.01379808281071,-35.19702760251253,3,TRAILING_STOP,Volume Spike + Direction
2024-11-06 14:30:00,2024-11-06 14:45:00,2024-11-06 15:15:00,LONG,74375.55,-3.9866730397299577,-11.986673039729958,16.013326960270042,-115.83779884652992,2,TRAILING_STOP,Volume Spike + Direction
2024-11-06 20:00:00,2024-11-06 20:15:00,2024-11-06 20:45:00,LONG,75944.0,40.044243126514274,32.044243126514274,60.044243126514274,-57.529232065731875,2,TRAILING_STOP,Volume Spike + Direction
2024-11-07 01:30:00,2024-11-07 01:45:00,2024-11-07 03:15:00,SHORT,75396.0,20.931083877128764,12.931083877128764,50.93108387712876,-8.223247917661414,6,TRAILING_STOP,Volume Spike + Direction
2024-11-07 14:30:00,2024-11-07 14:45:00,2024-11-07 17:15:00,SHORT,74668.22,-209.96750692597112,-217.96750692597112,0.0,-216.29416102325712,10,TIME_EXIT,Volume Spike + Direction
2024-11-07 17:15:00,2024-11-07 17:30:00,2024-11-07 17:45:00,LONG,76236.01,10.231120437704071,2.231120437704071,30.23112043770407,-5.868617730648638,1,TRAILING_STOP,Volume Spike + Direction
2024-11-08 07:30:00,2024-11-08 07:45:00,2024-11-08 08:00:00,LONG,76100.0,-11.590013140604468,-19.59001314060447,8.409986859395532,-38.44021024967133,1,TRAILING_STOP,Volume Spike + Direction
2024-11-08 14:00:00,2024-11-08 14:15:00,2024-11-08 15:00:00,SHORT,76035.31,23.205543582317603,15.205543582317603,53.2055435823176,-25.965567839469262,3,TRAILING_STOP,Volume Spike + Direction
2024-11-09 06:00:00,2024-11-09 06:15:00,2024-11-09 08:45:00,LONG,76700.8,-15.46419333305603,-23.46419333305603,4.5358066669439685,-45.214652259168474,10,TRAILING_STOP,Volume Spike + Direction
2024-11-09 16:15:00,2024-11-09 16:30:00,2024-11-09 17:15:00,SHORT,76104.99,21.288358358630852,13.288358358630852,51.28835835863085,-5.914198267419096,3,TRAILING_STOP,Volume Spike + Direction
2024-11-09 19:00:00,2024-11-09 19:15:00,2024-11-09 21:45:00,LONG,76497.99,-6.064211621769332,-14.064211621769331,0.0,-49.9346453416626,10,TIME_EXIT,Volume Spike + Direction
2024-11-09 23:00:00,2024-11-09 23:15:00,2024-11-09 23:45:00,LONG,76618.86,16.693315457838892,8.693315457838892,36.69331545783889,-4.9256801784841535,2,TRAILING_STOP,Volume Spike + Direction
2024-11-10 02:15:00,2024-11-10 02:30:00,2024-11-10 02:45:00,LONG,77284.0,6.247347445785131,-1.752652554214869,26.24734744578513,-34.229594741472184,1,TRAILING_STOP,Volume Spike + Direction
2024-11-10 05:00:00,2024-11-10 05:15:00,2024-11-10 06:00:00,SHORT,79042.03,-12.805350520475816,-20.805350520475816,17.194649479524184,-90.73274054322722,3,TRAILING_STOP,Volume Spike + Direction
2024-11-10 11:00:00,2024-11-10 11:15:00,2024-11-10 11:45:00,LONG,79756.02,15.606089671976598,7.606089671976598,35.6060896719766,-8.070864117844634,2,TRAILING_STOP,Volume Spike + Direction
2024-11-10 17:30:00,2024-11-10 17:45:00,2024-11-10 18:00:00,LONG,80200.01,64.163331151705,56.163331151704995,84.163331151705,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-11-11 10:00:00,2024-11-11 10:15:00,2024-11-11 10:45:00,LONG,82129.99,-14.397905077062013,-22.397905077062013,5.602094922937986,-35.88701277085328,2,TRAILING_STOP,Volume Spike + Direction
2024-11-11 14:30:00,2024-11-11 14:45:00,2024-11-11 15:30:00,LONG,81941.98,263.31387647699006,255.31387647699006,283.31387647699006,0.0,3,TRAILING_STOP,Volume Spike + Direction
2024-11-11 19:00:00,2024-11-11 19:15:00,2024-11-11 21:45:00,SHORT,85742.88,-251.58123916527998,-259.58123916527995,0.0,-307.3281419984954,10,TIME_EXIT,Volume Spike + Direction
2024-11-11 23:00:00,2024-11-11 23:15:00,2024-11-12 01:00:00,LONG,89348.01,-13.28804301293323,-21.28804301293323,6.71195698706677,-311.8883117822086,7,TRAILING_STOP,Volume Spike + Direction
2024-11-12 10:00:00,2024-11-12 10:15:00,2024-11-12 11:30:00,LONG,87817.37,-15.060202782205314,-23.060202782205316,4.939797217794686,-294.74465017569935,5,TRAILING_STOP,Volume Spike + Direction
2024-11-13 13:15:00,2024-11-13 13:30:00,2024-11-13 13:45:00,LONG,88259.18,142.9054337463829,134.9054337463829,162.9054337463829,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-11-14 08:00:00,2024-11-14 08:15:00,2024-11-14 10:15:00,LONG,91387.51,-16.007113007017562,-24.007113007017562,3.9928869929824375,-115.73901072476883,8,TRAILING_STOP,Volume Spike + Direction
2024-11-14 14:30:00,2024-11-14 14:45:00,2024-11-14 15:00:00,SHORT,89730.93,136.80313020270611,128.80313020270611,166.80313020270611,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-11-14 21:00:00,2024-11-14 21:15:00,2024-11-14 22:00:00,SHORT,87470.4,-28.110217856555035,-36.11021785655504,1.8897821434449638,-101.70297609248453,3,TRAILING_STOP,Volume Spike + Direction
2024-11-15 04:30:00,2024-11-15 04:45:00,2024-11-15 05:00:00,SHORT,87381.65,-17.910505237655798,-25.910505237655798,12.089494762344202,-42.023697195006775,1,TRAILING_STOP,Volume Spike + Direction
2024-11-15 07:45:00,2024-11-15 08:00:00,2024-11-15 08:30:00,SHORT,87612.01,-11.152127430932115,-19.152127430932115,18.847872569067885,-62.502846356339255,2,TRAILING_STOP,Volume Spike + Direction
2024-11-15 12:00:00,2024-11-15 12:15:00,2024-11-15 14:45:00,LONG,90660.54,-171.24980724800423,-179.24980724800423,0.0,-228.8989233904841,10,TIME_EXIT,Volume Spike + Direction
2024-11-15 15:15:00,2024-11-15 15:30:00,2024-11-15 15:45:00,SHORT,88235.38,-14.770281490258823,-22.770281490258824,15.229718509741177,-68.18240030246378,1,TRAILING_STOP,Volume Spike + Direction
2024-11-15 19:45:00,2024-11-15 20:00:00,2024-11-15 22:30:00,SHORT,90377.89,-118.63742337866054,-126.63742337866054,0.0,-162.883864626625,10,TIME_EXIT,Volume Spike + Direction
2024-11-16 10:30:00,2024-11-16 10:45:00,2024-11-16 13:15:00,LONG,91597.66,-73.10230414183133,-81.10230414183133,0.0,-119.834939014818,10,TIME_EXIT,Volume Spike + Direction
2024-11-16 22:45:00,2024-11-16 23:00:00,2024-11-17 01:30:00,SHORT,90328.39,17.67882722143086,9.678827221430861,17.685469651346605,-61.9528367548675,10,TIME_EXIT,Volume Spike + Direction
2024-11-17 01:30:00,2024-11-17 01:45:00,2024-11-17 02:15:00,SHORT,90168.69,59.24272937757024,51.24272937757024,89.24272937757024,-11.539482274834302,2,TRAILING_STOP,Volume Spike + Direction
2024-11-17 11:00:00,2024-11-17 11:15:00,2024-11-17 12:00:00,SHORT,90707.25,-8.033729387672977,-16.033729387672977,21.966270612327023,-25.593323576670464,3,TRAILING_STOP,Volume Spike + Direction
2024-11-17 14:30:00,2024-11-17 14:45:00,2024-11-17 15:45:00,LONG,90279.98,14.117198519539919,6.117198519539919,34.11719851953992,-18.329645177147352,4,TRAILING_STOP,Volume Spike + Direction
2024-11-17 21:15:00,2024-11-17 21:30:00,2024-11-17 22:30:00,LONG,89638.97,-19.010475019961145,-27.010475019961145,0.989524980038854,-102.2959099150739,4,TRAILING_STOP,Volume Spike + Direction
2024-11-18 06:15:00,2024-11-18 06:30:00,2024-11-18 07:00:00,LONG,90947.39,128.72444387903826,120.72444387903826,148.72444387903826,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-11-18 13:00:00,2024-11-18 13:15:00,2024-11-18 13:30:00,SHORT,89784.0,-11.957809854761958,-19.95780985476196,18.04219014523804,-19.709525082420743,1,TRAILING_STOP,Volume Spike + Direction
2024-11-18 15:45:00,2024-11-18 16:00:00,2024-11-18 18:30:00,LONG,92309.51,-201.4332001112343,-209.4332001112343,0.0,-202.04527139186337,10,TIME_EXIT,Volume Spike + Direction
2024-11-19 09:45:00,2024-11-19 10:00:00,2024-11-19 10:30:00,LONG,91694.37,4.196687321152858,-3.803312678847142,24.196687321152858,-14.416370383481814,2,TRAILING_STOP,Volume Spike + Direction
2024-11-19 12:30:00,2024-11-19 12:45:00,2024-11-19 14:00:00,SHORT,92264.02,109.62322474134567,101.62322474134567,139.62322474134567,-56.79136894316939,5,TRAILING_STOP,Volume Spike + Direction
2024-11-20 09:15:00,2024-11-20 09:30:00,2024-11-20 10:15:00,SHORT,93296.24,4.968183069328973,-3.0318169306710274,34.96818306932897,-16.968529492721,3,TRAILING_STOP,Volume Spike + Direction
2024-11-20 13:15:00,2024-11-20 13:30:00,2024-11-20 13:45:00,LONG,94268.01,13.650864169085693,5.650864169085693,33.65086416908569,-6.7202012644577165,1,TRAILING_STOP,Volume Spike + Direction
2024-11-21 00:15:00,2024-11-21 00:30:00,2024-11-21 00:45:00,LONG,94819.91,-8.847279015556964,-16.847279015556964,11.152720984443036,-23.19238649351212,1,TRAILING_STOP,Volume Spike + Direction
2024-11-21 03:00:00,2024-11-21 03:15:00,2024-11-21 03:30:00,LONG,94884.86,86.55756882604796,78.55756882604796,106.55756882604796,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-11-21 10:45:00,2024-11-21 11:00:00,2024-11-21 11:15:00,LONG,97756.0,39.67817832153519,31.678178321535192,59.67817832153519,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-11-22 03:15:00,2024-11-22 03:30:00,2024-11-22 04:30:00,SHORT,98656.01,-29.136393211119167,-37.13639321111917,0.8636067888808318,-45.00384720606532,4,TRAILING_STOP,Volume Spike + Direction
2024-11-22 07:15:00,2024-11-22 07:30:00,2024-11-22 07:45:00,LONG,99232.77,-5.566260016726741,-13.56626001672674,14.43373998327326,-13.379652709483375,1,TRAILING_STOP,Volume Spike + Direction
2024-11-22 13:15:00,2024-11-22 13:30:00,2024-11-22 13:45:00,SHORT,97596.29,-12.771886103457476,-20.771886103457476,17.228113896542524,-63.51368479273238,1,TRAILING_STOP,Volume Spike + Direction
2024-11-22 19:30:00,2024-11-22 19:45:00,2024-11-22 20:00:00,SHORT,99197.93,-2.386520565499879,-10.386520565499879,27.61347943450012,-13.395440812122256,1,TRAILING_STOP,Volume Spike + Direction
2024-11-23 16:15:00,2024-11-23 16:30:00,2024-11-23 17:15:00,SHORT,97705.81,7.843194790565676,-0.1568052094343244,37.843194790565676,-25.99333652727521,3,TRAILING_STOP,Volume Spike + Direction
2024-11-24 01:00:00,2024-11-24 01:15:00,2024-11-24 03:15:00,LONG,98327.13,4.089994287435761,-3.9100057125642387,24.08999428743576,-28.059397238586005,8,TRAILING_STOP,Volume Spike + Direction
2024-11-24 12:30:00,2024-11-24 12:45:00,2024-11-24 14:30:00,SHORT,96622.75,-25.31890781415392,-33.31890781415392,4.6810921858460794,-101.81556620982161,7,TRAILING_STOP,Volume Spike + Direction
2024-11-24 22:15:00,2024-11-24 22:30:00,2024-11-24 23:15:00,LONG,97560.0,62.9704797047977,54.9704797047977,82.9704797047977,-5.196801968019382,3,TRAILING_STOP,Volume Spike + Direction
2024-11-25 09:00:00,2024-11-25 09:15:00,2024-11-25 09:45:00,LONG,98536.01,1.9199052204372045,-6.0800947795627955,21.919905220437204,-11.752048819511606,2,TRAILING_STOP,Volume Spike + Direction
2024-11-25 13:00:00,2024-11-25 13:15:00,2024-11-25 15:00:00,SHORT,97499.99,275.12721078227855,267.12721078227855,305.12721078227855,-33.70154191810651,7,TRAILING_STOP,Volume Spike + Direction
2024-11-25 21:45:00,2024-11-25 22:00:00,2024-11-25 22:30:00,SHORT,93747.81,92.41565962980846,84.41565962980846,122.41565962980846,-40.5481472047192,2,TRAILING_STOP,Volume Spike + Direction
2024-11-26 08:00:00,2024-11-26 08:15:00,2024-11-26 08:30:00,SHORT,93230.03,66.9344319636067,58.9344319636067,96.9344319636067,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-11-27 14:00:00,2024-11-27 14:15:00,2024-11-27 15:15:00,LONG,94371.99,34.890227492288204,26.890227492288204,54.890227492288204,-14.396220743040448,4,TRAILING_STOP,Volume Spike + Direction
2024-11-28 10:00:00,2024-11-28 10:15:00,2024-11-28 11:30:00,SHORT,94820.02,-21.139002079940074,-29.139002079940074,8.860997920059926,-47.192565451894644,5,TRAILING_STOP,Volume Spike + Direction
2024-11-29 02:00:00,2024-11-29 02:15:00,2024-11-29 03:15:00,LONG,96451.98,22.199237382167176,14.199237382167176,42.199237382167176,-12.16978645746724,4,TRAILING_STOP,Volume Spike + Direction
2024-11-29 07:30:00,2024-11-29 07:45:00,2024-11-29 08:30:00,SHORT,95804.93,-10.279720469500575,-18.279720469500575,19.720279530499425,-16.453224275619707,3,TRAILING_STOP,Volume Spike + Direction
2024-11-29 11:30:00,2024-11-29 11:45:00,2024-11-29 12:15:00,LONG,97112.02,19.951799993450443,11.951799993450443,39.95179999345044,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-11-29 14:30:00,2024-11-29 14:45:00,2024-11-29 15:15:00,LONG,97549.75,89.71222376274724,81.71222376274724,109.71222376274724,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-11-30 06:00:00,2024-11-30 06:15:00,2024-11-30 07:30:00,SHORT,96865.97,2.5934897467088973,-5.406510253291103,32.5934897467089,-11.75128892014417,5,TRAILING_STOP,Volume Spike + Direction
2024-11-30 22:45:00,2024-11-30 23:00:00,2024-12-01 01:30:00,SHORT,96466.11,2.9823945424983007,-5.017605457501699,32.59590336958776,-21.39404190756781,10,TIME_EXIT,Volume Spike + Direction
2024-12-01 01:45:00,2024-12-01 02:00:00,2024-12-01 03:00:00,SHORT,96106.62,12.946053039841658,4.946053039841658,42.94605303984166,-14.918847421749371,4,TRAILING_STOP,Volume Spike + Direction
2024-12-01 08:15:00,2024-12-01 08:30:00,2024-12-01 09:00:00,LONG,96949.99,2.486851210608144,-5.513148789391856,22.486851210608144,-8.990202061908773,2,TRAILING_STOP,Volume Spike + Direction
2024-12-01 13:00:00,2024-12-01 13:15:00,2024-12-01 13:30:00,LONG,97027.99,14.217961229537451,6.217961229537451,34.21796122953745,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-12-01 16:00:00,2024-12-01 16:15:00,2024-12-01 17:00:00,LONG,97239.06,-10.339273127485772,-18.33927312748577,9.660726872514228,-19.187762613090023,3,TRAILING_STOP,Volume Spike + Direction
2024-12-01 21:45:00,2024-12-01 22:00:00,2024-12-01 23:30:00,LONG,97767.61,-19.64916806292053,-27.64916806292053,0.3508319370794699,-45.711458017640346,6,TRAILING_STOP,Volume Spike + Direction
2024-12-02 01:15:00,2024-12-02 01:30:00,2024-12-02 02:00:00,LONG,98047.97,-19.79295848756493,-27.79295848756493,0.20704151243506988,-42.47818695277478,2,TRAILING_STOP,Volume Spike + Direction
2024-12-02 04:00:00,2024-12-02 04:15:00,2024-12-02 06:45:00,SHORT,96160.29,-12.447965787126021,-20.447965787126023,1.9613085609455403,-79.42051755459624,10,TIME_EXIT,Volume Spike + Direction
2024-12-02 07:15:00,2024-12-02 07:30:00,2024-12-02 09:00:00,SHORT,95848.03,71.83099224887552,63.83099224887552,101.83099224887552,-27.540472141159416,6,TRAILING_STOP,Volume Spike + Direction
2024-12-02 14:30:00,2024-12-02 14:45:00,2024-12-02 15:15:00,LONG,96718.03,10.80811302711616,2.8081130271161605,30.80811302711616,-105.09932842924945,2,TRAILING_STOP,Volume Spike + Direction
2024-12-03 06:45:00,2024-12-03 07:00:00,2024-12-03 09:30:00,SHORT,95632.22,41.01232827179024,33.01232827179024,48.49829900424803,-8.580790030807364,10,TIME_EXIT,Volume Spike + Direction
2024-12-03 10:45:00,2024-12-03 11:00:00,2024-12-03 11:45:00,SHORT,94697.9,-19.64285374860613,-27.64285374860613,10.357146251393873,-35.490755338820726,3,TRAILING_STOP,Volume Spike + Direction
2024-12-03 13:45:00,2024-12-03 14:00:00,2024-12-03 14:30:00,SHORT,93715.98,-15.294930491043504,-23.2949304910435,14.705069508956496,-105.32462019817727,2,TRAILING_STOP,Volume Spike + Direction
2024-12-04 01:30:00,2024-12-04 01:45:00,2024-12-04 04:15:00,LONG,96513.18,-73.55161232900993,-81.55161232900993,0.0,-133.55792442027035,10,TIME_EXIT,Volume Spike + Direction
2024-12-04 12:15:00,2024-12-04 12:30:00,2024-12-04 13:45:00,SHORT,95904.77,27.594632675726196,19.594632675726196,57.594632675726196,-11.140217530368563,5,TRAILING_STOP,Volume Spike + Direction
2024-12-04 15:00:00,2024-12-04 15:15:00,2024-12-04 15:30:00,LONG,96044.01,-8.493816532649008,-16.493816532649006,11.506183467350992,-31.80625215461078,1,TRAILING_STOP,Volume Spike + Direction
2024-12-04 20:00:00,2024-12-04 20:15:00,2024-12-04 20:45:00,LONG,98031.43,78.80198626093765,70.80198626093765,98.80198626093765,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-12-05 02:15:00,2024-12-05 02:30:00,2024-12-05 02:45:00,LONG,99211.99,220.69772212007788,212.69772212007788,240.69772212007788,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-12-05 14:30:00,2024-12-05 14:45:00,2024-12-05 15:15:00,LONG,103236.02,9.445149086529671,1.4451490865296712,29.44514908652967,-157.91968733393662,2,TRAILING_STOP,Volume Spike + Direction
2024-12-05 22:15:00,2024-12-05 22:30:00,2024-12-06 01:00:00,SHORT,94112.33,-352.9728782615416,-360.9728782615416,0.0,-387.32225628671534,10,TIME_EXIT,Volume Spike + Direction
2024-12-06 13:30:00,2024-12-06 13:45:00,2024-12-06 14:00:00,LONG,98747.99,5.419251571601077,-2.5807484283989233,25.419251571601077,-40.68943580522529,1,TRAILING_STOP,Volume Spike + Direction
2024-12-06 17:30:00,2024-12-06 17:45:00,2024-12-06 18:15:00,LONG,100636.01,92.33255372505342,84.33255372505342,112.33255372505342,-4.7478034949913885,2,TRAILING_STOP,Volume Spike + Direction
2024-12-06 23:15:00,2024-12-06 23:30:00,2024-12-07 02:00:00,SHORT,99404.25,-68.49103534305644,-76.49103534305644,0.0,-102.98855431231561,10,TIME_EXIT,Volume Spike + Direction
2024-12-07 18:45:00,2024-12-07 19:00:00,2024-12-07 21:15:00,LONG,100123.32,11.547096121062108,3.5470961210621077,31.547096121062108,-20.275995642175,9,TRAILING_STOP,Volume Spike + Direction
2024-12-08 08:45:00,2024-12-08 09:00:00,2024-12-08 10:00:00,SHORT,98980.02,2.564147794676842,-5.435852205323158,32.56414779467684,-43.196596646474475,4,TRAILING_STOP,Volume Spike + Direction
2024-12-08 12:45:00,2024-12-08 13:00:00,2024-12-08 14:00:00,LONG,99922.49,37.795797522659285,29.795797522659285,57.795797522659285,0.0,4,TRAILING_STOP,Volume Spike + Direction
2024-12-08 23:00:00,2024-12-08 23:15:00,2024-12-08 23:45:00,LONG,100458.01,68.89186636287194,60.89186636287194,88.89186636287194,-11.908458071187168,2,TRAILING_STOP,Volume Spike + Direction
2024-12-09 03:45:00,2024-12-09 04:00:00,2024-12-09 06:00:00,LONG,99090.84,26.830766597599023,18.830766597599023,46.83076659759902,-32.62662825342917,8,TRAILING_STOP,Volume Spike + Direction
2024-12-09 14:45:00,2024-12-09 15:00:00,2024-12-09 17:30:00,LONG,100156.26,-252.94574697577457,-260.94574697577457,0.0,-269.2053397361278,10,TIME_EXIT,Volume Spike + Direction
2024-12-09 20:45:00,2024-12-09 21:00:00,2024-12-09 22:15:00,SHORT,96252.0,116.96629680422245,108.96629680422245,146.96629680422245,-137.19403233179614,5,TRAILING_STOP,Volume Spike + Direction
2024-12-10 03:15:00,2024-12-10 03:30:00,2024-12-10 04:15:00,SHORT,95957.5,-24.007763853789438,-32.00776385378944,5.992236146210562,-103.14566344475364,3,TRAILING_STOP,Volume Spike + Direction
2024-12-10 14:45:00,2024-12-10 15:00:00,2024-12-10 15:30:00,SHORT,97820.01,134.47963969743898,126.47963969743898,164.47963969743898,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-12-11 02:30:00,2024-12-11 02:45:00,2024-12-11 03:00:00,LONG,97330.65,10.320356434483958,2.3203564344839585,30.32035643448396,-17.204241418299077,1,TRAILING_STOP,Volume Spike + Direction
2024-12-11 08:00:00,2024-12-11 08:15:00,2024-12-11 08:45:00,LONG,97816.0,47.12296556800595,39.12296556800595,67.12296556800595,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-12-11 13:30:00,2024-12-11 13:45:00,2024-12-11 14:00:00,LONG,98634.24,1.8747566767883797,-6.12524332321162,21.87475667678838,-18.48039788211465,1,TRAILING_STOP,Volume Spike + Direction
2024-12-12 02:45:00,2024-12-12 03:00:00,2024-12-12 05:30:00,LONG,101824.77,-92.78488917775104,-100.78488917775104,0.0,-123.03194988802862,10,TIME_EXIT,Volume Spike + Direction
2024-12-12 13:15:00,2024-12-12 13:30:00,2024-12-12 14:30:00,LONG,101254.06,13.576925211689876,5.5769252116898755,33.576925211689876,-61.691353413383546,4,TRAILING_STOP,Volume Spike + Direction
2024-12-12 16:00:00,2024-12-12 16:15:00,2024-12-12 18:45:00,LONG,102346.98,-145.52359043715794,-153.52359043715794,0.0,-148.12161531292824,10,TIME_EXIT,Volume Spike + Direction
2024-12-13 01:45:00,2024-12-13 02:00:00,2024-12-13 02:30:00,SHORT,99323.94,-18.025042099618446,-26.025042099618446,11.974957900381552,-35.41140232656912,2,TRAILING_STOP,Volume Spike + Direction
2024-12-13 07:45:00,2024-12-13 08:00:00,2024-12-13 09:00:00,LONG,100130.01,3.161887230411569,-4.838112769588431,23.16188723041157,-15.452909672134851,4,TRAILING_STOP,Volume Spike + Direction
2024-12-13 14:30:00,2024-12-13 14:45:00,2024-12-13 15:15:00,LONG,100884.0,27.821260061060457,19.821260061060457,47.82126006106046,-18.04052178739939,2,TRAILING_STOP,Volume Spike + Direction
