signal_time,entry_time,exit_time,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,strategy
2024-09-28 20:30:00,2024-09-28 20:45:00,2024-09-28 21:30:00,SHORT,65735.34,16.14565011757702,8.14565011757702,46.14565011757702,0.0,3,TRAILING_STOP,Candlestick Patterns
2024-09-29 04:15:00,2024-09-29 04:30:00,2024-09-29 05:30:00,LONG,65745.99,-19.390076870088237,-27.390076870088237,0.6099231299117651,-27.07237353943643,4,TRAILING_STOP,Candlestick Patterns
2024-09-29 08:30:00,2024-09-29 08:45:00,2024-09-29 10:15:00,LONG,65587.99,-8.231077061518768,-16.231077061518768,11.768922938481232,-17.887421157441626,6,TRAILING_STOP,Candlestick Patterns
2024-09-29 12:00:00,2024-09-29 12:15:00,2024-09-29 13:30:00,SHORT,65710.0,-9.639324303759917,-17.639324303759917,20.360675696240083,-20.71982955410047,5,TRAILING_STOP,Candlestick Patterns
2024-09-29 15:00:00,2024-09-29 15:15:00,2024-09-29 17:45:00,LONG,65698.97,19.73273858022334,11.73273858022334,39.73273858022334,-7.787032277675508,10,TRAILING_STOP,Candlestick Patterns
2024-09-29 18:30:00,2024-09-29 18:45:00,2024-09-29 20:00:00,LONG,65800.35,21.910111420378385,13.910111420378385,41.910111420378385,-2.180839463620759,5,TRAILING_STOP,Candlestick Patterns
2024-09-29 21:30:00,2024-09-29 21:45:00,2024-09-29 22:00:00,LONG,65850.24,-5.023592928439541,-13.023592928439541,14.976407071560459,-33.06290151713967,1,TRAILING_STOP,Candlestick Patterns
2024-09-30 01:00:00,2024-09-30 01:15:00,2024-09-30 03:00:00,SHORT,65296.0,139.38250428816468,131.38250428816468,169.38250428816468,-4.5316711590291145,7,TRAILING_STOP,Candlestick Patterns
2024-09-30 09:15:00,2024-09-30 09:30:00,2024-09-30 12:00:00,LONG,63969.5,-21.18196953235526,-29.18196953235526,0.0,-112.52550043380045,10,TIME_EXIT,Candlestick Patterns
2024-09-30 12:45:00,2024-09-30 13:00:00,2024-09-30 13:15:00,LONG,64048.01,-3.581066765384872,-11.581066765384872,16.418933234615128,-13.7350090970822,1,TRAILING_STOP,Candlestick Patterns
2024-09-30 15:30:00,2024-09-30 15:45:00,2024-09-30 17:30:00,SHORT,63752.0,29.497741247333053,21.497741247333053,59.49774124733305,0.0,7,TRAILING_STOP,Candlestick Patterns
2024-09-30 18:45:00,2024-09-30 19:00:00,2024-09-30 21:30:00,SHORT,63330.56,-48.862665986216506,-56.862665986216506,0.0,-83.59945024961131,10,TIME_EXIT,Candlestick Patterns
2024-09-30 23:15:00,2024-09-30 23:30:00,2024-09-30 23:45:00,SHORT,63384.0,33.97513568092894,25.975135680928943,63.97513568092894,0.0,1,TRAILING_STOP,Candlestick Patterns
2024-10-01 03:45:00,2024-10-01 04:00:00,2024-10-01 05:00:00,LONG,63723.47,7.700939700866382,-0.2990602991336182,27.700939700866382,-8.077086825309602,4,TRAILING_STOP,Candlestick Patterns
2024-10-01 18:15:00,2024-10-01 18:30:00,2024-10-01 21:00:00,LONG,62347.74,-226.2551938530573,-234.2551938530573,0.0,-350.2516691062095,10,TIME_EXIT,Candlestick Patterns
2024-10-01 21:15:00,2024-10-01 21:30:00,2024-10-01 22:00:00,LONG,60869.98,36.63711405852277,28.63711405852277,56.63711405852277,-15.110897030030763,2,TRAILING_STOP,Candlestick Patterns
2024-10-02 04:15:00,2024-10-02 04:30:00,2024-10-02 07:00:00,LONG,61634.0,5.0511081545902385,-2.9488918454097615,25.05110815459024,-46.07846318590388,10,TRAILING_STOP,Candlestick Patterns
2024-10-02 10:15:00,2024-10-02 10:30:00,2024-10-02 13:00:00,LONG,61472.01,-89.70261424671253,-97.70261424671253,0.0,-129.16610340218287,10,TIME_EXIT,Candlestick Patterns
2024-10-02 14:00:00,2024-10-02 14:15:00,2024-10-02 14:30:00,SHORT,61284.76,-8.33882355091217,-16.33882355091217,21.66117644908783,-41.64820095566956,1,TRAILING_STOP,Candlestick Patterns
2024-10-02 18:30:00,2024-10-02 18:45:00,2024-10-02 21:15:00,LONG,61220.7,-54.391733514970916,-62.391733514970916,0.0,-199.39334244789706,10,TIME_EXIT,Candlestick Patterns
2024-10-02 22:00:00,2024-10-02 22:15:00,2024-10-02 22:45:00,SHORT,60546.0,-29.009017936775344,-37.009017936775344,0.9909820632246557,-50.49879430515641,2,TRAILING_STOP,Candlestick Patterns
2024-10-03 05:30:00,2024-10-03 05:45:00,2024-10-03 07:00:00,LONG,61213.74,14.38933807998042,6.389338079980419,34.38933807998042,-17.59899003066892,5,TRAILING_STOP,Candlestick Patterns
2024-10-03 09:00:00,2024-10-03 09:15:00,2024-10-03 11:15:00,LONG,60418.01,87.9909781868021,79.9909781868021,107.9909781868021,0.0,8,TRAILING_STOP,Candlestick Patterns
2024-10-03 17:00:00,2024-10-03 17:15:00,2024-10-03 17:30:00,LONG,60379.99,36.921175376147346,28.921175376147346,56.921175376147346,-6.639616866448058,1,TRAILING_STOP,Candlestick Patterns
2024-10-03 20:45:00,2024-10-03 21:00:00,2024-10-03 21:30:00,LONG,60774.0,8.959752525751142,0.9597525257511421,28.959752525751142,-7.007931023134319,2,TRAILING_STOP,Candlestick Patterns
2024-10-04 07:45:00,2024-10-04 08:00:00,2024-10-04 08:15:00,SHORT,61443.64,-13.869770736238838,-21.869770736238838,16.130229263761162,-30.004732792523455,1,TRAILING_STOP,Candlestick Patterns
2024-10-04 15:30:00,2024-10-04 15:45:00,2024-10-04 16:00:00,LONG,61689.99,10.800783076800958,2.8007830768009576,30.800783076800958,-7.453397220520854,1,TRAILING_STOP,Candlestick Patterns
2024-10-04 18:30:00,2024-10-04 18:45:00,2024-10-04 20:45:00,SHORT,62182.0,-28.284069344826758,-36.28406934482676,1.715930655173242,-48.70380495963438,8,TRAILING_STOP,Candlestick Patterns
2024-10-04 21:15:00,2024-10-04 21:30:00,2024-10-05 00:00:00,SHORT,62386.11,49.13112870797715,41.13112870797715,67.47816140483854,0.0,10,TIME_EXIT,Candlestick Patterns
2024-10-05 00:00:00,2024-10-05 00:15:00,2024-10-05 02:45:00,SHORT,62079.61,43.10755173880773,35.10755173880773,45.90718272875715,-19.392840902189853,10,TIME_EXIT,Candlestick Patterns
2024-10-05 03:00:00,2024-10-05 03:15:00,2024-10-05 04:00:00,LONG,61859.98,-1.9026776277656268,-9.902677627765627,18.097322372234373,-5.387974583891191,3,TRAILING_STOP,Candlestick Patterns
2024-10-05 06:00:00,2024-10-05 06:15:00,2024-10-05 08:45:00,SHORT,62077.93,-11.854454554138083,-19.854454554138083,0.2802928512593707,-30.663071400737515,10,TIME_EXIT,Candlestick Patterns
2024-10-05 11:45:00,2024-10-05 12:00:00,2024-10-05 14:30:00,SHORT,62179.99,-0.8057254431855067,-8.805725443185507,12.864267105864437,-30.648123294969928,10,TIME_EXIT,Candlestick Patterns
2024-10-05 14:45:00,2024-10-05 15:00:00,2024-10-05 17:30:00,SHORT,62196.0,28.299247540035058,20.299247540035058,46.30522863206637,0.0,10,TIME_EXIT,Candlestick Patterns
2024-10-05 19:45:00,2024-10-05 20:00:00,2024-10-05 22:30:00,LONG,61848.48,27.40891934611761,19.40891934611761,39.04865568240234,-24.007057247001576,10,TIME_EXIT,Candlestick Patterns
2024-10-06 00:00:00,2024-10-06 00:15:00,2024-10-06 01:15:00,SHORT,61939.99,-21.680657358840577,-29.680657358840577,8.319342641159425,-33.90539778905389,4,TRAILING_STOP,Candlestick Patterns
2024-10-06 02:45:00,2024-10-06 03:00:00,2024-10-06 05:30:00,SHORT,61966.01,3.8747048583573536,-4.125295141642646,26.95671385006084,-8.712841120478462,10,TIME_EXIT,Candlestick Patterns
2024-10-06 06:30:00,2024-10-06 06:45:00,2024-10-06 09:15:00,LONG,61999.28,8.41783969104195,0.41783969104194973,11.406584076460431,-12.464660879932612,10,TIME_EXIT,Candlestick Patterns
2024-10-06 09:45:00,2024-10-06 10:00:00,2024-10-06 12:30:00,SHORT,62066.38,-11.519924313291673,-19.519924313291675,9.639679323974505,-17.461949609435038,10,TIME_EXIT,Candlestick Patterns
2024-10-06 16:30:00,2024-10-06 16:45:00,2024-10-06 19:00:00,SHORT,62682.55,-8.85376392632353,-16.85376392632353,21.14623607367647,-31.306958635217928,9,TRAILING_STOP,Candlestick Patterns
2024-10-06 23:00:00,2024-10-06 23:15:00,2024-10-07 00:30:00,SHORT,62668.0,-28.314929469586126,-36.314929469586126,1.6850705304138751,-113.93374609050872,5,TRAILING_STOP,Candlestick Patterns
2024-10-07 06:00:00,2024-10-07 06:15:00,2024-10-07 07:00:00,LONG,63494.0,20.93457649541744,12.934576495417438,40.93457649541744,0.0,3,TRAILING_STOP,Candlestick Patterns
2024-10-07 13:00:00,2024-10-07 13:15:00,2024-10-07 14:15:00,LONG,62945.45,223.50290608773236,215.50290608773236,243.50290608773236,-0.8817158349007966,4,TRAILING_STOP,Candlestick Patterns
2024-10-07 17:00:00,2024-10-07 17:15:00,2024-10-07 17:30:00,SHORT,63710.01,-0.1742316474280763,-8.174231647428076,29.825768352571924,-4.707266566116998,1,TRAILING_STOP,Candlestick Patterns
2024-10-07 21:15:00,2024-10-07 21:30:00,2024-10-07 22:30:00,LONG,63262.0,-2.295849008883689,-10.295849008883689,17.70415099111631,-32.46498687995912,4,TRAILING_STOP,Candlestick Patterns
2024-10-08 03:15:00,2024-10-08 03:30:00,2024-10-08 04:30:00,LONG,62642.0,1.7170588423104114,-6.282941157689589,21.71705884231041,-9.913476581207263,4,TRAILING_STOP,Candlestick Patterns
2024-10-08 06:30:00,2024-10-08 06:45:00,2024-10-08 07:00:00,LONG,62440.29,-8.928622849125562,-16.92862284912556,11.071377150874438,-25.68694027526128,1,TRAILING_STOP,Candlestick Patterns
2024-10-08 11:15:00,2024-10-08 11:30:00,2024-10-08 13:15:00,SHORT,62489.06,-3.9890470427942333,-11.989047042794233,26.010952957205767,-32.00880282084641,7,TRAILING_STOP,Candlestick Patterns
2024-10-08 15:45:00,2024-10-08 16:00:00,2024-10-08 16:15:00,SHORT,62288.01,-3.9901788482242324,-11.990178848224232,26.009821151775768,-11.533519853980968,1,TRAILING_STOP,Candlestick Patterns
2024-10-08 21:15:00,2024-10-08 21:30:00,2024-10-08 22:00:00,LONG,62464.61,-3.7764135564127415,-11.776413556412741,16.22358644358726,-22.510346258465486,2,TRAILING_STOP,Candlestick Patterns
2024-10-09 05:15:00,2024-10-09 05:30:00,2024-10-09 08:00:00,SHORT,62423.61,31.976683181251545,23.976683181251545,47.42756787055373,-19.24592313709499,10,TIME_EXIT,Candlestick Patterns
2024-10-09 08:45:00,2024-10-09 09:00:00,2024-10-09 10:15:00,LONG,62150.0,0.17216411906719742,-7.827835880932803,20.172164119067197,-12.46983105390185,5,TRAILING_STOP,Candlestick Patterns
2024-10-09 14:45:00,2024-10-09 15:00:00,2024-10-09 16:00:00,LONG,61872.99,67.13010313547132,59.130103135471316,87.13010313547132,0.0,4,TRAILING_STOP,Candlestick Patterns
2024-10-09 19:30:00,2024-10-09 19:45:00,2024-10-09 20:45:00,LONG,61107.49,-17.538763251444156,-25.538763251444156,2.461236748555844,-131.97891125948686,4,TRAILING_STOP,Candlestick Patterns
2024-10-09 22:30:00,2024-10-09 22:45:00,2024-10-10 01:00:00,SHORT,60724.01,30.76838469659728,22.76838469659728,60.76838469659728,-17.434619354024107,9,TRAILING_STOP,Candlestick Patterns
2024-10-10 03:00:00,2024-10-10 03:15:00,2024-10-10 04:00:00,LONG,60909.99,-12.446230905635998,-20.446230905636,7.553769094364002,-13.738304668905757,3,TRAILING_STOP,Candlestick Patterns
2024-10-10 06:30:00,2024-10-10 06:45:00,2024-10-10 08:15:00,SHORT,61064.86,3.970437334991402,-4.029562665008598,33.9704373349914,-13.285873413940092,6,TRAILING_STOP,Candlestick Patterns
2024-10-10 10:00:00,2024-10-10 10:15:00,2024-10-10 12:30:00,SHORT,60978.0,7.055987405293571,-0.9440125947064288,37.05598740529357,-56.36131063662309,9,TRAILING_STOP,Candlestick Patterns
2024-10-10 23:00:00,2024-10-10 23:15:00,2024-10-11 00:15:00,LONG,60266.0,-4.402482328344341,-12.402482328344341,15.597517671655659,-12.61075896857266,4,TRAILING_STOP,Candlestick Patterns
2024-10-11 03:15:00,2024-10-11 03:30:00,2024-10-11 05:15:00,LONG,60681.81,-5.4668145198697395,-13.46681451986974,14.53318548013026,-17.107268224200578,7,TRAILING_STOP,Candlestick Patterns
2024-10-11 08:15:00,2024-10-11 08:30:00,2024-10-11 09:00:00,SHORT,60719.63,-19.199538929997683,-27.199538929997683,10.800461070002317,-32.46396593655176,2,TRAILING_STOP,Candlestick Patterns
2024-10-11 13:30:00,2024-10-11 13:45:00,2024-10-11 16:15:00,SHORT,61490.68,-129.61151185838213,-137.61151185838213,0.0,-156.01063445712418,10,TIME_EXIT,Candlestick Patterns
2024-10-11 16:45:00,2024-10-11 17:00:00,2024-10-11 17:15:00,SHORT,62272.01,-12.979511982991198,-20.9795119829912,17.0204880170088,-18.51554173375737,1,TRAILING_STOP,Candlestick Patterns
2024-10-11 21:00:00,2024-10-11 21:15:00,2024-10-11 23:00:00,SHORT,63046.0,76.56822002981991,68.56822002981991,106.56822002981991,-4.587126859752919,7,TRAILING_STOP,Candlestick Patterns
2024-10-12 00:15:00,2024-10-12 00:30:00,2024-10-12 01:00:00,LONG,62729.11,34.94578195035737,26.94578195035737,54.94578195035737,-9.477258644351418,2,TRAILING_STOP,Candlestick Patterns
2024-10-12 03:30:00,2024-10-12 03:45:00,2024-10-12 06:15:00,SHORT,62501.14,-30.11145076713754,-38.11145076713754,0.0,-47.8167278228846,10,TIME_EXIT,Candlestick Patterns
2024-10-12 07:30:00,2024-10-12 07:45:00,2024-10-12 10:15:00,LONG,62754.83,31.1019884843924,23.1019884843924,38.27115777383163,-13.144804949675624,10,TIME_EXIT,Candlestick Patterns
2024-10-12 11:15:00,2024-10-12 11:30:00,2024-10-12 12:45:00,SHORT,63142.86,20.493436629256543,12.493436629256543,50.49343662925654,0.0,5,TRAILING_STOP,Candlestick Patterns
2024-10-12 17:30:00,2024-10-12 17:45:00,2024-10-12 20:15:00,SHORT,63149.52,9.73087364717849,1.7308736471784893,37.770675058178874,-4.4529237910284385,10,TIME_EXIT,Candlestick Patterns
2024-10-12 21:45:00,2024-10-12 22:00:00,2024-10-12 23:15:00,LONG,63221.16,6.389898571933273,-1.6101014280667272,26.389898571933273,-0.6611710383043099,5,TRAILING_STOP,Candlestick Patterns
2024-10-13 01:30:00,2024-10-13 01:45:00,2024-10-13 04:15:00,LONG,63034.01,-29.193763810997282,-37.19376381099728,0.0,-60.142135967551255,10,TIME_EXIT,Candlestick Patterns
2024-10-13 06:00:00,2024-10-13 06:15:00,2024-10-13 08:45:00,LONG,62958.0,-19.364655802280886,-27.364655802280886,0.6353441977191143,-36.24479811938155,10,TRAILING_STOP,Candlestick Patterns
2024-10-13 09:00:00,2024-10-13 09:15:00,2024-10-13 11:45:00,SHORT,62796.84,37.50347947444406,29.503479474444063,44.05635697592366,-11.263305605823989,10,TIME_EXIT,Candlestick Patterns
2024-10-13 21:30:00,2024-10-13 21:45:00,2024-10-13 23:45:00,SHORT,62882.0,10.07506122578799,2.075061225787991,40.07506122578799,-38.6438090391527,8,TRAILING_STOP,Candlestick Patterns
2024-10-14 01:30:00,2024-10-14 01:45:00,2024-10-14 03:00:00,SHORT,62660.01,-1.0564999909829957,-9.056499990982996,28.943500009017004,-13.684964301793121,5,TRAILING_STOP,Candlestick Patterns
2024-10-14 05:30:00,2024-10-14 05:45:00,2024-10-14 06:45:00,LONG,63949.41,23.54223127312622,15.54223127312622,43.54223127312622,-23.0682347186634,4,TRAILING_STOP,Candlestick Patterns
2024-10-14 13:00:00,2024-10-14 13:15:00,2024-10-14 13:45:00,LONG,64831.3,51.061354623460744,43.061354623460744,71.06135462346074,-26.336044472346728,2,TRAILING_STOP,Candlestick Patterns
2024-10-14 16:30:00,2024-10-14 16:45:00,2024-10-14 17:45:00,LONG,65790.0,-11.488068095455237,-19.488068095455237,8.511931904544763,-50.31159750721994,4,TRAILING_STOP,Candlestick Patterns
2024-10-14 20:00:00,2024-10-14 20:15:00,2024-10-14 21:15:00,LONG,65986.13,-10.320693151728198,-18.3206931517282,9.679306848271802,-31.37932168472339,4,TRAILING_STOP,Candlestick Patterns
2024-10-14 23:00:00,2024-10-14 23:15:00,2024-10-15 00:15:00,SHORT,66134.01,2.288984139929461,-5.711015860070539,32.28898413992946,-29.63528145352221,4,TRAILING_STOP,Candlestick Patterns
2024-10-15 01:45:00,2024-10-15 02:00:00,2024-10-15 04:15:00,SHORT,65866.48,52.6642018823529,44.6642018823529,82.6642018823529,-9.340107441600656,9,TRAILING_STOP,Candlestick Patterns
2024-10-15 06:15:00,2024-10-15 06:30:00,2024-10-15 07:45:00,LONG,65472.11,37.106758893214135,29.106758893214135,57.106758893214135,-17.940463504230905,5,TRAILING_STOP,Candlestick Patterns
2024-10-15 09:45:00,2024-10-15 10:00:00,2024-10-15 11:15:00,SHORT,65637.99,15.869777548033042,7.869777548033042,45.86977754803304,-17.064812618423378,5,TRAILING_STOP,Candlestick Patterns
2024-10-15 18:00:00,2024-10-15 18:15:00,2024-10-15 18:45:00,LONG,67108.9,-10.5973723306438,-18.5973723306438,9.4026276693562,-30.95863588883066,2,TRAILING_STOP,Candlestick Patterns
2024-10-15 22:30:00,2024-10-15 22:45:00,2024-10-15 23:30:00,SHORT,66786.45,-13.321467153891334,-21.321467153891334,16.678532846108666,-55.40345384430586,3,TRAILING_STOP,Candlestick Patterns
2024-10-16 02:45:00,2024-10-16 03:00:00,2024-10-16 05:15:00,SHORT,67280.01,28.703915174803313,20.703915174803313,58.70391517480331,0.0,9,TRAILING_STOP,Candlestick Patterns
2024-10-16 07:45:00,2024-10-16 08:00:00,2024-10-16 08:45:00,LONG,66972.53,24.43911555976687,16.43911555976687,44.43911555976687,0.0,3,TRAILING_STOP,Candlestick Patterns
2024-10-16 11:00:00,2024-10-16 11:15:00,2024-10-16 11:45:00,LONG,67793.99,72.93006651474485,64.93006651474485,92.93006651474485,0.0,2,TRAILING_STOP,Candlestick Patterns
2024-10-16 14:15:00,2024-10-16 14:30:00,2024-10-16 14:45:00,SHORT,67748.0,21.366830017122282,13.366830017122282,51.36683001712228,-18.382830489459998,1,TRAILING_STOP,Candlestick Patterns
2024-10-16 17:00:00,2024-10-16 17:15:00,2024-10-16 17:45:00,LONG,67795.99,24.84188519114401,16.84188519114401,44.84188519114401,0.0,2,TRAILING_STOP,Candlestick Patterns
2024-10-16 20:45:00,2024-10-16 21:00:00,2024-10-16 22:30:00,SHORT,67630.01,-10.776285557255608,-18.77628555725561,19.22371444274439,-34.00709241356097,6,TRAILING_STOP,Candlestick Patterns
2024-10-16 23:30:00,2024-10-16 23:45:00,2024-10-17 00:30:00,SHORT,67657.99,-18.472906156389627,-26.472906156389627,11.527093843610375,-41.593018060393,3,TRAILING_STOP,Candlestick Patterns
2024-10-17 16:00:00,2024-10-17 16:15:00,2024-10-17 16:30:00,SHORT,67310.8,-2.052033254691686,-10.052033254691686,27.947966745308314,-10.885325980378196,1,TRAILING_STOP,Candlestick Patterns
2024-10-17 21:30:00,2024-10-17 21:45:00,2024-10-18 00:15:00,SHORT,67014.0,-53.42316530874068,-61.42316530874068,0.0,-69.53770853851434,10,TIME_EXIT,Candlestick Patterns
2024-10-18 00:30:00,2024-10-18 00:45:00,2024-10-18 01:00:00,SHORT,67264.0,-19.59324452901998,-27.59324452901998,10.40675547098002,-49.952426260704094,1,TRAILING_STOP,Candlestick Patterns
2024-10-18 04:45:00,2024-10-18 05:00:00,2024-10-18 07:30:00,SHORT,67742.71,-35.55659346961397,-43.55659346961397,0.0,-93.92006903768548,10,TIME_EXIT,Candlestick Patterns
2024-10-18 13:45:00,2024-10-18 14:00:00,2024-10-18 14:45:00,LONG,68195.99,39.242486251756844,31.242486251756844,59.242486251756844,-38.09754796433224,3,TRAILING_STOP,Candlestick Patterns
2024-10-18 17:00:00,2024-10-18 17:15:00,2024-10-18 19:00:00,LONG,68869.99,-1.1224017892270979,-9.122401789227098,18.877598210772902,-45.01089661839724,7,TRAILING_STOP,Candlestick Patterns
2024-10-18 20:15:00,2024-10-18 20:30:00,2024-10-18 23:00:00,SHORT,68547.55,31.149180386462255,23.149180386462255,50.10390597475724,0.0,10,TIME_EXIT,Candlestick Patterns
2024-10-18 23:00:00,2024-10-18 23:15:00,2024-10-19 00:30:00,LONG,68334.02,1.362712160062575,-6.637287839937425,21.362712160062575,-4.5350763792332485,5,TRAILING_STOP,Candlestick Patterns
2024-10-19 02:45:00,2024-10-19 03:00:00,2024-10-19 03:15:00,LONG,68459.58,14.13401017067195,6.134010170671949,34.13401017067195,0.0,1,TRAILING_STOP,Candlestick Patterns
2024-10-19 06:00:00,2024-10-19 06:15:00,2024-10-19 08:45:00,LONG,68400.0,1.4605263157902395,-6.53947368420976,11.06725146198788,-14.2821637426904,10,TIME_EXIT,Candlestick Patterns
2024-10-19 10:45:00,2024-10-19 11:00:00,2024-10-19 13:30:00,SHORT,68244.01,18.010371899305,10.010371899305,22.86061443341251,-7.8058132867637875,10,TIME_EXIT,Candlestick Patterns
2024-10-19 13:45:00,2024-10-19 14:00:00,2024-10-19 16:30:00,SHORT,68114.71,0.177641510916864,-7.822358489083136,3.921326245095428,-34.54319925901374,10,TIME_EXIT,Candlestick Patterns
2024-10-19 16:45:00,2024-10-19 17:00:00,2024-10-19 19:30:00,SHORT,68042.0,-21.751271273625115,-29.751271273625115,0.0,-29.45680609035493,10,TIME_EXIT,Candlestick Patterns
2024-10-19 19:45:00,2024-10-19 20:00:00,2024-10-19 22:30:00,LONG,68181.98,30.040195371270677,22.040195371270677,33.44285396229386,0.0,10,TIME_EXIT,Candlestick Patterns
2024-10-19 23:00:00,2024-10-19 23:15:00,2024-10-20 00:30:00,LONG,68340.0,-4.489318115305823,-12.489318115305823,15.510681884694177,-12.963125548726444,5,TRAILING_STOP,Candlestick Patterns
2024-10-20 01:45:00,2024-10-20 02:00:00,2024-10-20 04:30:00,SHORT,68158.0,-14.084920332169371,-22.08492033216937,8.509639367352328,-23.181431380028755,10,TIME_EXIT,Candlestick Patterns
2024-10-20 06:00:00,2024-10-20 06:15:00,2024-10-20 08:45:00,LONG,68215.99,26.095054839780932,18.095054839780932,41.6339336275842,-1.611059225264522,10,TIME_EXIT,Candlestick Patterns
2024-10-20 08:45:00,2024-10-20 09:00:00,2024-10-20 11:30:00,LONG,68393.99,7.120508687970549,-0.879491312029451,9.402872971732993,-2.9213093138754553,10,TIME_EXIT,Candlestick Patterns
2024-10-20 11:30:00,2024-10-20 11:45:00,2024-10-20 14:15:00,LONG,68442.69,31.167682041718763,23.167682041718763,47.09195386680413,-35.718935068157194,10,TIME_EXIT,Candlestick Patterns
2024-10-20 15:15:00,2024-10-20 15:30:00,2024-10-20 16:45:00,LONG,68479.99,6.286510847912616,-1.7134891520873836,26.286510847912616,0.0,5,TRAILING_STOP,Candlestick Patterns
2024-10-20 19:00:00,2024-10-20 19:15:00,2024-10-20 21:00:00,LONG,68591.99,24.90466015055034,16.90466015055034,44.90466015055034,-18.961397679235173,7,TRAILING_STOP,Candlestick Patterns
2024-10-20 22:30:00,2024-10-20 22:45:00,2024-10-20 23:30:00,LONG,69176.0,-17.08569446050603,-25.08569446050603,2.9143055394939705,-33.96553718052596,3,TRAILING_STOP,Candlestick Patterns
2024-10-21 04:00:00,2024-10-21 04:15:00,2024-10-21 04:45:00,SHORT,68857.45,-21.039459056355255,-29.039459056355255,8.960540943644746,-26.3660649646484,2,TRAILING_STOP,Candlestick Patterns
2024-10-21 08:00:00,2024-10-21 08:15:00,2024-10-21 10:45:00,LONG,68616.62,-48.840936787616485,-56.840936787616485,0.0,-72.52033108013782,10,TIME_EXIT,Candlestick Patterns
2024-10-21 12:15:00,2024-10-21 12:30:00,2024-10-21 15:00:00,LONG,68292.05,-184.51049573120113,-192.51049573120113,0.0,-212.5254696556927,10,TIME_EXIT,Candlestick Patterns
2024-10-21 19:30:00,2024-10-21 19:45:00,2024-10-21 20:00:00,LONG,67592.0,13.464019410581479,5.4640194105814786,33.46401941058148,0.0,1,TRAILING_STOP,Candlestick Patterns
2024-10-21 23:30:00,2024-10-21 23:45:00,2024-10-22 02:15:00,LONG,67524.0,5.337361530714056,-2.6626384692859437,25.31248148806324,-141.07280374385428,10,TIME_EXIT,Candlestick Patterns
2024-10-22 09:45:00,2024-10-22 10:00:00,2024-10-22 11:30:00,LONG,66960.02,64.62512406656899,56.625124066568986,84.62512406656899,-5.787035308531867,6,TRAILING_STOP,Candlestick Patterns
2024-10-22 14:30:00,2024-10-22 14:45:00,2024-10-22 15:00:00,LONG,67452.05,15.772078091028156,7.772078091028156,35.772078091028156,-0.3039195991823689,1,TRAILING_STOP,Candlestick Patterns
2024-10-22 18:15:00,2024-10-22 18:30:00,2024-10-22 18:45:00,LONG,67510.31,-18.401725603095564,-26.401725603095564,1.5982743969044355,-23.153500554211302,1,TRAILING_STOP,Candlestick Patterns
2024-10-23 01:00:00,2024-10-23 01:15:00,2024-10-23 03:45:00,SHORT,67188.17,15.787005361210529,7.787005361210529,44.37834815265816,-29.584077077855234,10,TIME_EXIT,Candlestick Patterns
2024-10-23 04:15:00,2024-10-23 04:30:00,2024-10-23 05:30:00,LONG,67089.99,0.5097660619700868,-7.490233938029913,20.509766061970087,-7.0874954669098775,4,TRAILING_STOP,Candlestick Patterns
2024-10-23 07:30:00,2024-10-23 07:45:00,2024-10-23 08:00:00,SHORT,66829.6,-10.60739552533521,-18.60739552533521,19.39260447466479,-32.6801297628587,1,TRAILING_STOP,Candlestick Patterns
2024-10-23 18:15:00,2024-10-23 18:30:00,2024-10-23 19:00:00,LONG,65626.22,63.02169468239927,55.02169468239927,83.02169468239927,0.0,2,TRAILING_STOP,Candlestick Patterns
2024-10-23 22:00:00,2024-10-23 22:15:00,2024-10-23 23:45:00,LONG,66534.47,21.016333338192098,13.016333338192098,41.0163333381921,-27.48800734416302,6,TRAILING_STOP,Candlestick Patterns
2024-10-24 04:30:00,2024-10-24 04:45:00,2024-10-24 06:45:00,LONG,67328.0,2.5092086501905477,-5.490791349809452,22.509208650190548,-31.223265209125646,8,TRAILING_STOP,Candlestick Patterns
2024-10-24 09:00:00,2024-10-24 09:15:00,2024-10-24 09:30:00,LONG,66926.0,-8.10477243522688,-16.10477243522688,11.89522756477312,-10.752174042973794,1,TRAILING_STOP,Candlestick Patterns
2024-10-24 12:00:00,2024-10-24 12:15:00,2024-10-24 12:45:00,SHORT,67343.02,-20.64194032284206,-28.64194032284206,9.358059677157941,-40.01305554755219,2,TRAILING_STOP,Candlestick Patterns
2024-10-24 15:15:00,2024-10-24 15:30:00,2024-10-24 16:15:00,SHORT,67721.82,24.90254101263259,16.90254101263259,54.90254101263259,-27.936343116588976,3,TRAILING_STOP,Candlestick Patterns
2024-10-24 20:30:00,2024-10-24 20:45:00,2024-10-24 21:15:00,LONG,68166.64,80.24844997494384,72.24844997494384,100.24844997494384,0.0,2,TRAILING_STOP,Candlestick Patterns
2024-10-25 00:15:00,2024-10-25 00:30:00,2024-10-25 02:45:00,SHORT,68150.36,16.127415908001154,8.127415908001154,46.127415908001154,0.0,9,TRAILING_STOP,Candlestick Patterns
2024-10-25 05:15:00,2024-10-25 05:30:00,2024-10-25 06:30:00,LONG,67758.3,-2.7652110516351733,-10.765211051635173,17.234788948364827,-17.0945847224623,4,TRAILING_STOP,Candlestick Patterns
