timestamp,entry_price,rsi,mfe_bps,mae_bps,final_move_bps,time_to_best,bounced,success,volatility_bps,trend,consecutive,signal_type,period
2020-10-11 21:15:00,11315.89,18.523466542750597,70.19332991041827,15.164516445458428,46.95167591767066,9,True,True,26.266603864123933,DOWN,False,oversold,in_sample
2020-10-13 01:00:00,11462.23,18.007832052527306,43.43831872157588,42.94975759516217,5.391621002196162,3,True,True,43.27430177199364,DOWN,False,oversold,in_sample
2020-10-13 13:45:00,11349.69,19.492925375278475,63.21758567855157,43.7809314615646,33.243198712916,6,True,True,38.260516366526296,DOWN,False,oversold,in_sample
2020-10-16 04:15:00,11260.78,16.721597254378196,89.67407231115389,14.013238869776918,62.873086944243006,6,True,True,32.6411669529107,DOWN,False,oversold,in_sample
2020-10-19 03:15:00,11426.71,16.592359471981524,21.239709417671786,16.40892260326901,13.459692247375685,7,True,True,18.856258713137837,DOWN,False,oversold,in_sample
2020-10-23 16:30:00,12746.01,12.657857811038213,102.0711579545288,17.487825601894922,94.60999952141898,10,True,True,39.27542815359477,DOWN,False,oversold,in_sample
2020-10-26 16:30:00,12896.93,19.441294234730506,62.54976959633034,102.2956626111798,46.36762392290202,9,True,True,56.98449165809236,DOWN,False,oversold,in_sample
2020-10-26 17:30:00,12820.68,19.381961672299852,162.3782825871953,43.4298336749691,158.7825294758154,10,True,True,65.62678422673376,DOWN,False,oversold,in_sample
2020-10-28 11:45:00,13318.33,15.195954977818332,42.45276997942,323.1110807436067,-190.29412846805906,1,True,True,68.27132230542406,DOWN,False,oversold,in_sample
2020-10-28 12:15:00,13252.05,11.877462014631504,67.12923660867635,274.71221433664925,-137.93337634554584,3,True,True,67.12810470832808,DOWN,False,oversold,in_sample
2020-10-28 13:45:00,13106.31,19.608326756116796,103.75918164609244,166.56862228956854,13.84066148290498,7,True,True,78.6010707819364,DOWN,False,oversold,in_sample
2020-10-30 05:45:00,13181.57,19.370195300015283,119.31810854094063,50.50233014731911,88.63132388630484,10,True,True,54.24353851627678,DOWN,False,oversold,in_sample
2020-11-03 00:15:00,13474.84,16.039197319595132,124.05342104247609,65.15105188633102,-31.67384547794281,7,True,True,36.51137972695777,DOWN,False,oversold,in_sample
2020-11-07 19:15:00,14785.38,19.44478239230223,110.66337151970447,298.3758280138893,25.15998912439229,6,True,True,96.50073248032842,DOWN,False,oversold,in_sample
2020-11-07 20:00:00,14594.98,4.856938483548106,242.56285380315728,44.52215761857814,130.79154613435665,3,True,True,108.66955624468133,DOWN,False,oversold,in_sample
2020-11-09 16:00:00,14852.0,18.80117271226669,265.2841368165904,31.281982224615625,262.2407756531104,10,True,True,128.52747104767025,DOWN,False,oversold,in_sample
2020-11-15 17:45:00,15888.09,18.822690899666412,34.44718654035794,48.94861496882283,-46.00301231929083,2,True,True,33.034178431768666,DOWN,False,oversold,in_sample
2020-11-18 15:15:00,17560.02,13.334183592131353,250.55780118701435,13.684494664584003,188.17176745812378,3,True,True,93.10581650818138,DOWN,False,oversold,in_sample
2020-11-25 04:00:00,18814.39,19.771293877811274,64.85992902241254,100.6623121982692,37.65734631843083,9,True,True,50.30351767981859,DOWN,False,oversold,in_sample
2020-11-25 04:45:00,18685.82,19.19244821867271,176.05328532545064,32.54874551932948,164.60610238137892,10,True,True,55.64031977189138,DOWN,False,oversold,in_sample
2020-11-26 03:15:00,18108.1,18.66390407516451,0.005522390533538731,501.4882842484848,-97.87884979649878,1,True,False,79.61105803480217,DOWN,False,oversold,in_sample
2020-11-26 04:15:00,17845.75,19.642803828722677,95.28319067565155,156.4574198338535,60.70913242648818,8,True,True,116.3473095835143,DOWN,False,oversold,in_sample
2020-11-26 08:30:00,16830.0,16.597303577322975,332.0736779560315,294.7118241235888,320.85561497326205,10,True,True,154.72935234699926,DOWN,False,oversold,in_sample
2020-11-26 09:00:00,16994.73,19.42891219700408,250.78362527677743,201.56248437015432,53.20472876003437,9,True,True,160.5939017566033,DOWN,False,oversold,in_sample
2020-12-07 18:45:00,18939.7,14.88521064197856,92.55690428042644,14.461686299149099,91.93387434858998,10,True,True,36.32607697059611,DOWN,False,oversold,in_sample
2020-12-08 09:15:00,19040.0,17.883359489698663,3.230042016807487,178.57142857142856,-145.50420168067274,1,True,False,29.00787815126038,DOWN,False,oversold,in_sample
2020-12-08 11:15:00,18796.06,19.538655993258914,77.80353967799526,98.98883063791098,67.45030607478313,10,True,True,46.026933304107445,DOWN,False,oversold,in_sample
2020-12-08 11:45:00,18762.96,19.308690978251846,112.91928352456256,81.52231844016038,90.02310936014352,9,True,True,47.82587608778153,DOWN,False,oversold,in_sample
2020-12-08 22:45:00,18340.01,10.557807373093624,87.23550314312894,167.94429228773507,-48.43508809428027,2,True,True,46.74315880961919,DOWN,False,oversold,in_sample
2020-12-09 00:45:00,18180.01,17.736286827474288,93.70181864586553,81.41359658217922,35.04948567135066,8,True,True,73.52883744288407,DOWN,False,oversold,in_sample
2020-12-11 00:15:00,18115.0,19.840773523187266,21.98730333977463,173.13276290367156,-171.14545956389668,1,True,True,35.68479160916349,DOWN,False,oversold,in_sample
2020-12-11 02:30:00,17880.77,19.991091314031024,93.86061114817656,92.37297946341343,27.543556569431853,7,True,True,60.83155255618166,DOWN,False,oversold,in_sample
2020-12-15 05:30:00,19100.69,17.214931725483723,66.10232405216883,4.355863583985557,26.32365637053032,9,True,True,45.539192563200785,DOWN,False,oversold,in_sample
2020-12-19 06:15:00,22905.06,12.811732476856278,58.0395772811766,67.69683205370399,34.36358603732063,5,True,True,35.09573867084362,DOWN,False,oversold,in_sample
2020-12-20 03:00:00,23274.89,18.559254630155635,117.59454072607893,92.32696695881245,117.50001826002168,10,True,True,60.27353942381678,DOWN,False,oversold,in_sample
2020-12-21 10:15:00,22772.61,10.959434667391506,71.3137404979042,420.50955072782637,-204.2409719395364,1,True,True,77.62746562646964,DOWN,False,oversold,in_sample
2020-12-21 12:00:00,22163.63,18.585536448801363,372.2179083480447,48.214123769436945,278.94347631682984,9,True,True,125.58727970102358,DOWN,False,oversold,in_sample
2020-12-23 21:30:00,23223.25,18.477192292567906,106.27280850010196,268.37328969890086,-38.37102903340428,7,True,True,52.07798219456811,DOWN,False,oversold,in_sample
2020-12-31 13:00:00,28087.8,18.02120382104853,253.5620447311647,7.640327829163954,235.91381311459102,10,True,True,80.88867764652272,DOWN,False,oversold,in_sample
2021-01-04 10:00:00,29800.0,19.238816320677074,503.35570469798654,560.4026845637584,487.8288590604025,10,True,True,195.21996644295322,DOWN,False,oversold,in_sample
2021-01-05 04:00:00,30682.07,16.71421226864618,276.558915353495,254.8947968634449,75.79671123884448,2,True,True,138.61825489610055,DOWN,False,oversold,in_sample
2021-01-10 11:15:00,39309.2,17.065385085839864,207.78850752495674,218.57478656395884,125.08522178014418,9,True,True,83.08118710123838,DOWN,False,oversold,in_sample
2021-01-10 17:15:00,38165.39,18.5405037335683,160.51453948197585,276.26862977163324,-185.67083947000216,3,True,True,101.07351189127108,DOWN,False,oversold,in_sample
2021-01-11 03:30:00,34152.19,18.279392948798602,541.037046233344,132.40439339322083,-129.4089778722826,2,True,True,217.4902985723613,DOWN,False,oversold,in_sample
2021-01-15 05:45:00,37808.9,19.75572946414043,215.25355141249773,67.16937017474697,175.0672460716911,9,True,True,89.15982744803462,DOWN,False,oversold,in_sample
2021-01-15 15:00:00,36382.44,19.596656623578582,169.46636894062016,542.6903748071878,-189.24514133741553,2,True,True,112.50289975053903,DOWN,False,oversold,in_sample
2021-01-17 06:15:00,35155.99,19.392248332388903,122.4798391397892,243.48340069501612,-120.36640128751777,2,True,True,88.76652314441993,DOWN,False,oversold,in_sample
2021-01-17 07:30:00,34783.91,18.01212616663284,116.17152873268027,268.4890801522898,-98.95092299859397,6,True,True,96.18024540656845,DOWN,False,oversold,in_sample
2021-01-18 05:15:00,34844.43,11.703507943246194,411.6152854272548,12.750961918447308,361.65895094280495,9,True,True,86.27132083951417,DOWN,False,oversold,in_sample
2021-01-19 19:30:00,36171.84,19.420479927867518,167.54469775383308,33.119686474339055,115.93549014924334,6,True,True,90.20705056751343,DOWN,False,oversold,in_sample
2021-01-20 03:45:00,35062.49,19.30891468751905,241.69989068089552,92.83139902499735,126.60253165134635,9,True,True,89.19959763268355,DOWN,False,oversold,in_sample
2021-01-20 11:15:00,34196.04,18.87058942217959,230.35708228204084,51.47964501152791,222.98488362979947,10,True,True,105.90992407307984,DOWN,False,oversold,in_sample
2021-01-20 11:45:00,34426.17,19.085581931980244,207.98421665843225,117.9829182276153,199.75501195747313,10,True,True,105.51043000136244,DOWN,False,oversold,in_sample
2021-01-21 02:45:00,34560.12,10.625421284182863,105.01988997723302,170.34373723239358,-110.44232485303937,7,True,True,82.49566263080087,DOWN,False,oversold,in_sample
2021-01-21 09:00:00,32926.56,18.90710426708965,97.45931551914366,278.462129053262,-59.34722606916611,1,True,True,106.85613680870428,DOWN,False,oversold,in_sample
2021-01-21 10:45:00,32826.62,17.120556896562732,52.81689068201276,465.0554945955455,-60.24683625667341,1,True,True,130.44032556504487,DOWN,False,oversold,in_sample
2021-01-23 11:45:00,31645.49,17.87661937693734,203.42867182653782,80.68448300215978,74.44346729976313,7,True,True,103.82190321590845,DOWN,False,oversold,in_sample
2021-01-24 14:30:00,32086.62,13.724372373895008,53.97576933937022,182.82386864057324,-79.7996174106214,4,True,True,58.495877720993974,DOWN,False,oversold,in_sample
2021-01-25 22:15:00,32068.47,19.769690344710696,225.9353190220802,96.8147217500558,126.56045018674124,8,True,True,102.85866460108636,DOWN,False,oversold,in_sample
2021-01-27 14:30:00,29575.09,16.94714601918301,464.21160510416024,112.71985985503305,376.1273423005649,8,True,True,116.2813029478523,DOWN,False,oversold,in_sample
2021-01-29 06:30:00,32470.92,19.291304329813343,1425.6078977743782,171.08230995610745,1072.9692906760877,10,True,True,96.72978160150645,DOWN,False,oversold,in_sample
2021-01-29 07:15:00,32184.99,16.456485857741498,1803.638901239366,83.76264836496769,1457.8752393584716,9,True,True,103.93214352404614,DOWN,False,oversold,in_sample
2021-01-29 18:30:00,34888.0,11.051238787675345,134.47030497592277,397.84453107085534,-199.8910800275159,2,True,True,186.29256477872048,DOWN,False,oversold,in_sample
2021-01-29 19:15:00,34438.0,16.810045035935005,149.79673616354103,272.3735408560311,57.358150879841695,5,True,True,184.99825773854457,DOWN,False,oversold,in_sample
2021-01-31 15:45:00,32862.66,17.90503848514902,65.49682831517532,210.26599794417285,-97.89834419977105,5,True,True,80.12132919246386,DOWN,False,oversold,in_sample
2021-01-31 17:45:00,32302.31,15.491605398880552,193.15646466150523,40.44292807542342,156.60180340043698,8,True,True,90.76022736454489,DOWN,False,oversold,in_sample
2021-02-05 19:00:00,37311.05,14.680647421764249,163.20902252817785,2.9615891270824353,131.2077789287612,8,True,True,61.905789303704935,DOWN,False,oversold,in_sample
2021-02-07 01:45:00,38627.36,16.060168846300954,77.46322813674068,73.35733014112292,-47.331735847337676,6,True,True,88.11500449422381,DOWN,False,oversold,in_sample
2021-02-12 05:00:00,47350.0,17.242109179072415,42.454065469904286,118.47940865892292,0.9545934530088276,6,True,True,88.01362196409713,DOWN,False,oversold,in_sample
2021-02-15 02:00:00,47550.0,17.160703662785764,8.237644584647372,416.2376445846475,-218.17875920084174,1,True,False,63.40883280757098,DOWN,False,oversold,in_sample
2021-02-20 22:30:00,54838.73,17.98338177301281,266.46678360348545,26.93534295925642,224.4617991700388,1,True,True,75.5690367008864,DOWN,False,oversold,in_sample
2021-02-22 14:00:00,50517.37,11.48645770473189,688.0069172247084,573.1434554094963,597.4103560814823,4,True,True,173.63027806079376,DOWN,False,oversold,in_sample
2021-02-25 09:15:00,48935.78,16.448814824394404,299.8542170984095,72.3540117272065,277.7149970839341,10,True,True,78.33623986375613,DOWN,False,oversold,in_sample
2021-02-25 17:30:00,49633.59,18.86479986256664,91.20637858353633,161.5438254617479,-153.331644960599,3,True,True,105.33612418525445,DOWN,False,oversold,in_sample
2021-02-25 19:30:00,49669.58,19.197823593268794,26.017936934436715,442.64114977416796,-355.8153702930445,1,True,True,101.0083032713384,DOWN,False,oversold,in_sample
2021-02-26 07:30:00,44397.85,18.602375614650015,501.9387200055859,65.55948092081029,453.5354752538689,6,True,True,149.42942056878866,DOWN,False,oversold,in_sample
2021-02-27 23:15:00,45170.47,15.305324076948864,324.98886994091447,18.10253468693243,281.60654516103085,6,True,True,81.0504074896719,DOWN,False,oversold,in_sample
2021-02-28 04:15:00,44644.48,15.670346875857561,214.02869962871037,202.89854423212046,-60.93698481872851,4,True,True,116.15142566337445,DOWN,False,oversold,in_sample
2021-03-04 04:30:00,49317.31,16.721236823792637,112.06815619100117,62.292529742599335,73.67798446427848,6,True,True,96.57197442439593,DOWN,False,oversold,in_sample
2021-03-06 10:45:00,48035.36,7.613127464741851,61.73577131513179,200.96861978342633,-174.93363222426208,4,True,True,48.95050229664154,DOWN,False,oversold,in_sample
2021-03-06 13:00:00,47518.31,19.685056194179737,43.604244342865805,94.34468523817402,27.713527690694878,7,True,True,56.00083420475194,DOWN,False,oversold,in_sample
2021-03-07 20:00:00,49836.86,14.09097406867403,190.07216746801504,13.881291879143326,155.62176268729604,10,True,True,54.8766515386403,DOWN,False,oversold,in_sample
2021-03-10 03:45:00,53467.8,15.425253736765143,69.08082995746983,86.55676874679767,64.279809530221,4,True,True,82.71959945986188,DOWN,False,oversold,in_sample
2021-03-15 06:30:00,58545.75,19.770084018948836,45.50800015372598,220.81022106643096,-174.54042351494354,1,True,True,58.215327329481624,DOWN,False,oversold,in_sample
2021-03-15 07:00:00,58021.07,19.63518148662733,56.691474321311254,589.6254584756882,-438.0908521680139,5,True,True,63.98468694217461,DOWN,False,oversold,in_sample
2021-03-15 09:30:00,55479.22,18.77957786406293,197.75872840317535,81.0988330405511,-47.039233788795364,6,True,True,126.79639331627227,DOWN,False,oversold,in_sample
2021-03-16 01:00:00,53606.08,15.990404491291784,194.72977692082603,23.810731916976472,99.47006011258445,4,True,True,92.38812089971874,DOWN,False,oversold,in_sample
2021-03-17 09:45:00,54762.77,18.645790437471902,86.2100291858868,116.69972136179278,45.77379851311494,3,True,True,60.46124036457612,DOWN,False,oversold,in_sample
2021-03-18 19:45:00,57293.79,13.804859977540758,148.84859249143716,47.26341196838276,100.27613812945465,9,True,True,82.76874334897374,DOWN,False,oversold,in_sample
2021-03-18 20:30:00,57614.14,18.318571871661348,92.41828481688681,31.12951091520216,9.815298813798647,6,True,True,81.0054615064982,DOWN,False,oversold,in_sample
2021-03-21 04:15:00,57249.88,16.600065468874632,28.6079202262094,101.63864098929069,-35.26644946679262,9,True,True,52.330066019352344,DOWN,False,oversold,in_sample
2021-03-22 01:15:00,56486.89,14.778537546972217,205.53441692399775,21.162432557359924,190.6176813770413,10,True,True,60.176086876087524,DOWN,False,oversold,in_sample
2021-03-22 13:30:00,56749.96,19.640140334710793,93.2687882070759,3.076654150945503,69.0890354812588,2,True,True,63.09563918635379,DOWN,False,oversold,in_sample
2021-03-23 21:15:00,54299.99,18.962179475897656,111.74771855390783,11.419891605872259,7.532229748108877,3,True,True,54.72321449782958,DOWN,False,oversold,in_sample
2021-03-24 20:15:00,53735.87,19.554207095436723,118.93917414940846,378.8661093604705,-223.6569353022485,2,True,True,74.89085037610812,DOWN,False,oversold,in_sample
2021-03-24 21:00:00,54034.6,13.975003902653228,33.13247437752826,432.05649713331803,-211.59590336562104,1,True,True,83.77928216365063,DOWN,False,oversold,in_sample
2021-03-28 19:00:00,54857.05,19.532420961212296,101.52933852622391,30.116457228379286,35.83860233096722,3,True,True,52.64920370307932,DOWN,False,oversold,in_sample
2021-03-28 20:00:00,54887.09,18.987838014428448,123.93624803209646,26.219280344430036,78.18596322013185,9,True,True,56.6521198336441,DOWN,False,oversold,in_sample
2021-03-31 10:15:00,57480.76,15.08051040559026,147.04920394232784,39.29314782894321,118.16475634629764,8,True,True,80.11132768599454,DOWN,False,oversold,in_sample
2021-04-01 18:00:00,58312.62,17.156760306893446,123.53758071580343,64.68068147169609,105.42143364506653,9,True,True,38.16600934754777,DOWN,False,oversold,in_sample
2021-04-03 17:45:00,58210.13,18.386289168858795,92.5320043092164,86.31315545936769,21.30557000989417,5,True,True,41.1354518534833,DOWN,False,oversold,in_sample
2021-04-03 23:45:00,57051.94,19.453007742703903,87.47467658417885,116.37465789945134,50.95882804335767,10,True,True,61.85696752818593,DOWN,False,oversold,in_sample
2021-04-05 03:45:00,57467.12,18.192859538290122,26.255013301518744,117.72818961521003,-56.06162271573824,3,True,True,35.91880017651842,DOWN,False,oversold,in_sample
2021-04-10 20:45:00,58615.28,14.754204518122549,162.62312489166666,22.082979045737275,162.2375598990569,10,True,True,47.559356536384406,DOWN,False,oversold,in_sample
